,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
291,291,23,,Viande de bovin,2026-03-14,HTG,4359,636.6165762117322,lb,2775011.6557069407
292,292,230,,Viande de mouton,2026-04-17,HTG,1548,661.9540283847722,lb,1024704.8359396274
293,293,209,,Bovin entier,2026-05-24,HTG,11,97964.05501771526,animal,1077604.6051948678
294,294,180,,Viande de bovin,2025-06-29,HTG,4359,636.6165762117322,lb,2775011.6557069407
295,295,151,,Viande de bovin,2026-06-22,HTG,4359,636.6165762117322,lb,2775011.6557069407
296,296,205,,Lait de vache,2027-09-23,HTG,10,549.9283637198047,gallon,5499.283637198047
297,297,100,,Lait de vache,2026-09-16,HTG,10,549.9283637198047,gallon,5499.283637198047
298,298,133,,Viande de bovin,2026-04-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
299,299,195,,Viande de chèvre,2024-05-29,HTG,386,791.7405445468829,lb,305611.8501950968
300,300,17,,Viande de chèvre,2027-11-05,HTG,386,791.7405445468829,lb,305611.8501950968
301,301,11,,Lait de vache,2026-05-21,HTG,10,549.9283637198047,gallon,5499.283637198047
302,302,4,,Viande de chèvre,2024-01-08,HTG,386,791.7405445468829,lb,305611.8501950968
303,303,86,,Bovin entier,2025-11-03,HTG,11,97964.05501771526,animal,1077604.6051948678
304,304,18,,Bovin entier,2027-01-30,HTG,11,97964.05501771526,animal,1077604.6051948678
305,305,63,,Viande de mouton,2027-08-26,HTG,1548,661.9540283847722,lb,1024704.8359396274
306,306,141,,Viande de bovin,2026-07-27,HTG,4359,636.6165762117322,lb,2775011.6557069407
307,307,71,,Oeufs,2027-03-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
308,308,97,,Lait de vache,2024-03-24,HTG,10,549.9283637198047,gallon,5499.283637198047
309,309,110,,Oeufs,2026-06-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
310,310,60,,Oeufs,2027-07-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
311,311,3,,Bovin entier,2026-09-29,HTG,11,97964.05501771526,animal,1077604.6051948678
312,312,136,,Volaille,2024-04-17,HTG,4339,801.2820040693447,animal,3476762.6156568867
313,313,5,,Viande de chèvre,2026-10-23,HTG,386,791.7405445468829,lb,305611.8501950968
314,314,108,,Volaille,2026-08-26,HTG,4339,801.2820040693447,animal,3476762.6156568867
315,315,79,,Viande de bovin,2027-02-14,HTG,4359,636.6165762117322,lb,2775011.6557069407
316,316,36,,Viande de mouton,2026-01-02,HTG,1548,661.9540283847722,lb,1024704.8359396274
317,317,74,,Mouton entier,2026-12-25,HTG,23,28517.43567928129,animal,655901.0206234697
318,318,118,,Oeufs,2027-02-21,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
319,319,232,,Mouton entier,2026-01-06,HTG,23,28517.43567928129,animal,655901.0206234697
320,320,134,,Viande de bovin,2027-10-21,HTG,4359,636.6165762117322,lb,2775011.6557069407
321,321,56,,Viande de mouton,2024-12-26,HTG,1548,661.9540283847722,lb,1024704.8359396274
322,322,146,,Mouton entier,2024-01-26,HTG,23,28517.43567928129,animal,655901.0206234697
323,323,75,,Viande de bovin,2024-10-10,HTG,4359,636.6165762117322,lb,2775011.6557069407
324,324,51,,Viande de bovin,2026-07-02,HTG,4359,636.6165762117322,lb,2775011.6557069407
325,325,215,,Lait de vache,2026-11-03,HTG,10,549.9283637198047,gallon,5499.283637198047
326,326,49,,Mouton entier,2025-07-21,HTG,23,28517.43567928129,animal,655901.0206234697
327,327,40,,Lait de vache,2026-08-17,HTG,10,549.9283637198047,gallon,5499.283637198047
328,328,39,,Volaille,2027-12-20,HTG,4339,801.2820040693447,animal,3476762.6156568867
329,329,214,,Lait de vache,2027-01-18,HTG,10,549.9283637198047,gallon,5499.283637198047
330,330,33,,Viande de chèvre,2025-09-10,HTG,386,791.7405445468829,lb,305611.8501950968
331,331,211,,Bovin entier,2026-08-24,HTG,11,97964.05501771526,animal,1077604.6051948678
332,332,76,,Oeufs,2027-05-18,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
333,333,197,,Viande de bovin,2024-07-24,HTG,4359,636.6165762117322,lb,2775011.6557069407
334,334,225,,Volaille,2027-12-08,HTG,4339,801.2820040693447,animal,3476762.6156568867
335,335,10,,Viande de bovin,2027-05-04,HTG,4359,636.6165762117322,lb,2775011.6557069407
336,336,82,,Lait de vache,2025-09-17,HTG,10,549.9283637198047,gallon,5499.283637198047
337,337,205,,Oeufs,2025-04-22,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
338,338,205,,Lait de vache,2024-09-20,HTG,10,549.9283637198047,gallon,5499.283637198047
339,339,190,,Bovin entier,2025-08-13,HTG,11,97964.05501771526,animal,1077604.6051948678
340,340,224,,Viande de chèvre,2027-03-09,HTG,386,791.7405445468829,lb,305611.8501950968
341,341,71,,Lait de vache,2026-05-30,HTG,10,549.9283637198047,gallon,5499.283637198047
342,342,70,,Bovin entier,2027-02-24,HTG,11,97964.05501771526,animal,1077604.6051948678
343,343,160,,Mouton entier,2027-10-06,HTG,23,28517.43567928129,animal,655901.0206234697
344,344,195,,Viande de chèvre,2027-06-09,HTG,386,791.7405445468829,lb,305611.8501950968
345,345,170,,Viande de chèvre,2027-10-17,HTG,386,791.7405445468829,lb,305611.8501950968
346,346,64,,Viande de mouton,2025-05-21,HTG,1548,661.9540283847722,lb,1024704.8359396274
347,347,151,,Oeufs,2025-11-25,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
348,348,210,,Mouton entier,2027-01-25,HTG,23,28517.43567928129,animal,655901.0206234697
349,349,76,,Bovin entier,2027-05-08,HTG,11,97964.05501771526,animal,1077604.6051948678
350,350,211,,Mouton entier,2024-12-31,HTG,23,28517.43567928129,animal,655901.0206234697
351,351,72,,Mouton entier,2024-10-09,HTG,23,28517.43567928129,animal,655901.0206234697
352,352,220,,Volaille,2027-08-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
353,353,25,,Viande de bovin,2025-09-22,HTG,4359,636.6165762117322,lb,2775011.6557069407
354,354,145,,Mouton entier,2027-12-01,HTG,23,28517.43567928129,animal,655901.0206234697
355,355,188,,Lait de vache,2025-11-06,HTG,10,549.9283637198047,gallon,5499.283637198047
356,356,203,,Bovin entier,2024-01-04,HTG,11,97964.05501771526,animal,1077604.6051948678
357,357,42,,Oeufs,2026-06-21,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
358,358,105,,Oeufs,2024-08-17,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
359,359,124,,Volaille,2024-09-02,HTG,4339,801.2820040693447,animal,3476762.6156568867
360,360,133,,Viande de chèvre,2025-09-06,HTG,386,791.7405445468829,lb,305611.8501950968
361,361,210,,Oeufs,2027-12-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
362,362,178,,Volaille,2024-08-26,HTG,4339,801.2820040693447,animal,3476762.6156568867
363,363,183,,Lait de vache,2025-10-05,HTG,10,549.9283637198047,gallon,5499.283637198047
364,364,217,,Viande de mouton,2027-06-22,HTG,1548,661.9540283847722,lb,1024704.8359396274
365,365,207,,Viande de chèvre,2025-06-20,HTG,386,791.7405445468829,lb,305611.8501950968
366,366,94,,Viande de chèvre,2027-02-15,HTG,386,791.7405445468829,lb,305611.8501950968
367,367,66,,Viande de mouton,2026-02-27,HTG,1548,661.9540283847722,lb,1024704.8359396274
368,368,159,,Lait de vache,2024-10-16,HTG,10,549.9283637198047,gallon,5499.283637198047
369,369,200,,Lait de vache,2027-08-20,HTG,10,549.9283637198047,gallon,5499.283637198047
370,370,37,,Bovin entier,2025-12-07,HTG,11,97964.05501771526,animal,1077604.6051948678
371,371,68,,Viande de bovin,2025-11-08,HTG,4359,636.6165762117322,lb,2775011.6557069407
372,372,40,,Mouton entier,2025-06-17,HTG,23,28517.43567928129,animal,655901.0206234697
373,373,10,,Viande de mouton,2024-06-27,HTG,1548,661.9540283847722,lb,1024704.8359396274
374,374,102,,Lait de vache,2026-11-11,HTG,10,549.9283637198047,gallon,5499.283637198047
375,375,157,,Viande de bovin,2024-06-16,HTG,4359,636.6165762117322,lb,2775011.6557069407
376,376,11,,Viande de bovin,2027-12-28,HTG,4359,636.6165762117322,lb,2775011.6557069407
377,377,140,,Viande de bovin,2027-03-30,HTG,4359,636.6165762117322,lb,2775011.6557069407
378,378,180,,Lait de vache,2024-02-09,HTG,10,549.9283637198047,gallon,5499.283637198047
379,379,92,,Oeufs,2026-08-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
380,380,206,,Lait de vache,2024-04-11,HTG,10,549.9283637198047,gallon,5499.283637198047
381,381,90,,Volaille,2026-06-28,HTG,4339,801.2820040693447,animal,3476762.6156568867
382,382,74,,Volaille,2026-06-28,HTG,4339,801.2820040693447,animal,3476762.6156568867
383,383,67,,Volaille,2024-04-01,HTG,4339,801.2820040693447,animal,3476762.6156568867
384,384,5,,Mouton entier,2027-03-25,HTG,23,28517.43567928129,animal,655901.0206234697
385,385,218,,Viande de mouton,2027-09-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
386,386,109,,Viande de chèvre,2027-03-18,HTG,386,791.7405445468829,lb,305611.8501950968
387,387,160,,Oeufs,2024-06-25,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
388,388,34,,Lait de vache,2025-09-26,HTG,10,549.9283637198047,gallon,5499.283637198047
389,389,19,,Viande de mouton,2025-11-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
390,390,228,,Bovin entier,2024-10-31,HTG,11,97964.05501771526,animal,1077604.6051948678
391,391,174,,Mouton entier,2025-06-21,HTG,23,28517.43567928129,animal,655901.0206234697
392,392,63,,Viande de mouton,2027-04-23,HTG,1548,661.9540283847722,lb,1024704.8359396274
393,393,114,,Oeufs,2025-08-11,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
394,394,135,,Oeufs,2025-04-30,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
395,395,75,,Bovin entier,2026-06-01,HTG,11,97964.05501771526,animal,1077604.6051948678
396,396,49,,Viande de mouton,2024-09-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
397,397,158,,Lait de vache,2024-08-24,HTG,10,549.9283637198047,gallon,5499.283637198047
398,398,5,,Oeufs,2026-06-15,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
399,399,7,,Lait de vache,2026-02-16,HTG,10,549.9283637198047,gallon,5499.283637198047
400,400,159,,Lait de vache,2025-04-16,HTG,10,549.9283637198047,gallon,5499.283637198047
401,401,70,,Bovin entier,2025-12-08,HTG,11,97964.05501771526,animal,1077604.6051948678
402,402,48,,Viande de mouton,2025-02-05,HTG,1548,661.9540283847722,lb,1024704.8359396274
403,403,110,,Viande de mouton,2026-04-16,HTG,1548,661.9540283847722,lb,1024704.8359396274
404,404,59,,Volaille,2024-05-18,HTG,4339,801.2820040693447,animal,3476762.6156568867
405,405,146,,Volaille,2027-10-18,HTG,4339,801.2820040693447,animal,3476762.6156568867
406,406,227,,Viande de chèvre,2024-06-02,HTG,386,791.7405445468829,lb,305611.8501950968
407,407,191,,Bovin entier,2024-05-25,HTG,11,97964.05501771526,animal,1077604.6051948678
408,408,188,,Volaille,2024-05-20,HTG,4339,801.2820040693447,animal,3476762.6156568867
409,409,115,,Volaille,2024-03-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
410,410,5,,Mouton entier,2027-03-29,HTG,23,28517.43567928129,animal,655901.0206234697
411,411,205,,Viande de mouton,2026-12-17,HTG,1548,661.9540283847722,lb,1024704.8359396274
412,412,202,,Bovin entier,2025-11-20,HTG,11,97964.05501771526,animal,1077604.6051948678
413,413,150,,Volaille,2025-01-03,HTG,4339,801.2820040693447,animal,3476762.6156568867
414,414,106,,Volaille,2025-04-11,HTG,4339,801.2820040693447,animal,3476762.6156568867
415,415,103,,Mouton entier,2024-08-13,HTG,23,28517.43567928129,animal,655901.0206234697
416,416,59,,Viande de chèvre,2026-11-19,HTG,386,791.7405445468829,lb,305611.8501950968
417,417,47,,Volaille,2027-03-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
418,418,165,,Mouton entier,2026-09-28,HTG,23,28517.43567928129,animal,655901.0206234697
419,419,152,,Bovin entier,2024-06-28,HTG,11,97964.05501771526,animal,1077604.6051948678
420,420,144,,Viande de bovin,2025-07-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
421,421,198,,Oeufs,2024-06-15,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
422,422,220,,Viande de chèvre,2025-08-17,HTG,386,791.7405445468829,lb,305611.8501950968
423,423,209,,Volaille,2024-09-04,HTG,4339,801.2820040693447,animal,3476762.6156568867
424,424,36,,Bovin entier,2027-02-28,HTG,11,97964.05501771526,animal,1077604.6051948678
425,425,137,,Volaille,2026-04-09,HTG,4339,801.2820040693447,animal,3476762.6156568867
426,426,91,,Oeufs,2026-06-14,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
427,427,194,,Oeufs,2026-12-21,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
428,428,83,,Oeufs,2025-02-13,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
429,429,28,,Viande de chèvre,2026-10-27,HTG,386,791.7405445468829,lb,305611.8501950968
430,430,94,,Volaille,2026-05-28,HTG,4339,801.2820040693447,animal,3476762.6156568867
431,431,186,,Volaille,2027-11-30,HTG,4339,801.2820040693447,animal,3476762.6156568867
432,432,14,,Oeufs,2026-03-18,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
433,433,147,,Bovin entier,2025-11-24,HTG,11,97964.05501771526,animal,1077604.6051948678
434,434,138,,Mouton entier,2024-10-23,HTG,23,28517.43567928129,animal,655901.0206234697
435,435,145,,Oeufs,2026-09-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
436,436,1,,Viande de bovin,2024-09-29,HTG,4359,636.6165762117322,lb,2775011.6557069407
437,437,160,,Bovin entier,2026-11-26,HTG,11,97964.05501771526,animal,1077604.6051948678
438,438,91,,Viande de chèvre,2027-12-13,HTG,386,791.7405445468829,lb,305611.8501950968
439,439,117,,Lait de vache,2026-01-20,HTG,10,549.9283637198047,gallon,5499.283637198047
440,440,3,,Bovin entier,2025-04-21,HTG,11,97964.05501771526,animal,1077604.6051948678
441,441,155,,Viande de mouton,2024-01-23,HTG,1548,661.9540283847722,lb,1024704.8359396274
442,442,167,,Volaille,2026-07-26,HTG,4339,801.2820040693447,animal,3476762.6156568867
443,443,43,,Oeufs,2027-01-14,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
444,444,103,,Viande de chèvre,2024-05-04,HTG,386,791.7405445468829,lb,305611.8501950968
445,445,168,,Volaille,2024-11-10,HTG,4339,801.2820040693447,animal,3476762.6156568867
446,446,56,,Mouton entier,2027-04-17,HTG,23,28517.43567928129,animal,655901.0206234697
447,447,205,,Lait de vache,2026-07-25,HTG,10,549.9283637198047,gallon,5499.283637198047
448,448,168,,Viande de mouton,2025-03-18,HTG,1548,661.9540283847722,lb,1024704.8359396274
449,449,29,,Oeufs,2027-07-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
450,450,176,,Oeufs,2026-07-13,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
451,451,193,,Viande de bovin,2025-11-20,HTG,4359,636.6165762117322,lb,2775011.6557069407
452,452,33,,Bovin entier,2024-05-18,HTG,11,97964.05501771526,animal,1077604.6051948678
453,453,118,,Volaille,2026-01-31,HTG,4339,801.2820040693447,animal,3476762.6156568867
454,454,203,,Mouton entier,2027-02-23,HTG,23,28517.43567928129,animal,655901.0206234697
455,455,209,,Lait de vache,2024-07-16,HTG,10,549.9283637198047,gallon,5499.283637198047
456,456,71,,Viande de bovin,2027-02-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
457,457,92,,Mouton entier,2027-05-15,HTG,23,28517.43567928129,animal,655901.0206234697
458,458,45,,Lait de vache,2027-07-08,HTG,10,549.9283637198047,gallon,5499.283637198047
459,459,221,,Lait de vache,2027-06-25,HTG,10,549.9283637198047,gallon,5499.283637198047
460,460,98,,Volaille,2024-11-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
461,461,220,,Mouton entier,2024-12-14,HTG,23,28517.43567928129,animal,655901.0206234697
462,462,202,,Viande de mouton,2024-03-08,HTG,1548,661.9540283847722,lb,1024704.8359396274
463,463,32,,Mouton entier,2025-08-13,HTG,23,28517.43567928129,animal,655901.0206234697
464,464,79,,Viande de chèvre,2024-02-24,HTG,386,791.7405445468829,lb,305611.8501950968
465,465,54,,Volaille,2024-12-28,HTG,4339,801.2820040693447,animal,3476762.6156568867
466,466,26,,Volaille,2026-11-23,HTG,4339,801.2820040693447,animal,3476762.6156568867
467,467,127,,Mouton entier,2026-04-21,HTG,23,28517.43567928129,animal,655901.0206234697
468,468,80,,Viande de bovin,2024-01-23,HTG,4359,636.6165762117322,lb,2775011.6557069407
469,469,200,,Mouton entier,2027-07-03,HTG,23,28517.43567928129,animal,655901.0206234697
470,470,136,,Volaille,2025-10-17,HTG,4339,801.2820040693447,animal,3476762.6156568867
471,471,224,,Viande de bovin,2026-12-30,HTG,4359,636.6165762117322,lb,2775011.6557069407
472,472,128,,Viande de bovin,2027-07-09,HTG,4359,636.6165762117322,lb,2775011.6557069407
473,473,2,,Bovin entier,2025-11-02,HTG,11,97964.05501771526,animal,1077604.6051948678
474,474,180,,Oeufs,2024-10-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
475,475,53,,Viande de chèvre,2027-03-19,HTG,386,791.7405445468829,lb,305611.8501950968
476,476,34,,Viande de mouton,2025-05-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
477,477,204,,Oeufs,2025-06-16,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
478,478,114,,Oeufs,2025-03-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
479,479,122,,Bovin entier,2027-12-18,HTG,11,97964.05501771526,animal,1077604.6051948678
480,480,185,,Oeufs,2025-05-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
481,481,171,,Volaille,2027-07-02,HTG,4339,801.2820040693447,animal,3476762.6156568867
482,482,109,,Viande de bovin,2027-03-12,HTG,4359,636.6165762117322,lb,2775011.6557069407
483,483,216,,Viande de mouton,2026-05-06,HTG,1548,661.9540283847722,lb,1024704.8359396274
484,484,112,,Oeufs,2027-06-03,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
485,485,41,,Volaille,2025-11-03,HTG,4339,801.2820040693447,animal,3476762.6156568867
486,486,19,,Oeufs,2026-09-14,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
487,487,61,,Viande de bovin,2024-08-11,HTG,4359,636.6165762117322,lb,2775011.6557069407
488,488,69,,Lait de vache,2024-06-06,HTG,10,549.9283637198047,gallon,5499.283637198047
489,489,41,,Mouton entier,2026-06-27,HTG,23,28517.43567928129,animal,655901.0206234697
490,490,55,,Viande de bovin,2026-09-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
491,491,96,,Viande de chèvre,2025-05-01,HTG,386,791.7405445468829,lb,305611.8501950968
492,492,47,,Bovin entier,2024-08-15,HTG,11,97964.05501771526,animal,1077604.6051948678
493,493,204,,Lait de vache,2027-05-04,HTG,10,549.9283637198047,gallon,5499.283637198047
494,494,78,,Lait de vache,2026-02-17,HTG,10,549.9283637198047,gallon,5499.283637198047
495,495,71,,Viande de bovin,2025-01-24,HTG,4359,636.6165762117322,lb,2775011.6557069407
496,496,202,,Oeufs,2024-01-11,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
497,497,231,,Mouton entier,2026-05-31,HTG,23,28517.43567928129,animal,655901.0206234697
498,498,41,,Viande de mouton,2025-07-03,HTG,1548,661.9540283847722,lb,1024704.8359396274
499,499,222,,Viande de chèvre,2027-03-10,HTG,386,791.7405445468829,lb,305611.8501950968
500,500,198,,Viande de mouton,2024-03-16,HTG,1548,661.9540283847722,lb,1024704.8359396274
501,501,60,,Volaille,2024-04-12,HTG,4339,801.2820040693447,animal,3476762.6156568867
502,502,9,,Oeufs,2025-09-29,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
503,503,99,,Bovin entier,2024-02-10,HTG,11,97964.05501771526,animal,1077604.6051948678
504,504,5,,Mouton entier,2025-06-24,HTG,23,28517.43567928129,animal,655901.0206234697
505,505,54,,Bovin entier,2026-05-29,HTG,11,97964.05501771526,animal,1077604.6051948678
506,506,28,,Viande de mouton,2025-12-15,HTG,1548,661.9540283847722,lb,1024704.8359396274
507,507,159,,Bovin entier,2027-07-04,HTG,11,97964.05501771526,animal,1077604.6051948678
508,508,23,,Volaille,2024-07-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
509,509,232,,Lait de vache,2024-12-22,HTG,10,549.9283637198047,gallon,5499.283637198047
510,510,73,,Bovin entier,2027-05-30,HTG,11,97964.05501771526,animal,1077604.6051948678
511,511,90,,Volaille,2025-08-10,HTG,4339,801.2820040693447,animal,3476762.6156568867
512,512,188,,Bovin entier,2025-09-25,HTG,11,97964.05501771526,animal,1077604.6051948678
513,513,90,,Mouton entier,2025-05-16,HTG,23,28517.43567928129,animal,655901.0206234697
514,514,28,,Viande de chèvre,2026-07-23,HTG,386,791.7405445468829,lb,305611.8501950968
515,515,97,,Viande de mouton,2024-08-03,HTG,1548,661.9540283847722,lb,1024704.8359396274
