,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
295,295,185,,Lait de vache,2025-12-20,HTG,42,547.8969931691056,gallon,23011.673713102435
296,296,96,,Volaille,2027-12-06,HTG,2089,797.4025087866125,animal,1665773.8408552336
297,297,159,,Oeufs,2026-09-29,HTG,3265,151.26743129801147,douzaine,493888.1631880075
298,298,218,,Viande de chèvre,2026-04-01,HTG,3256,724.8148524142908,lb,2359997.159460931
299,299,93,,Volaille,2025-05-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
300,300,70,,Bovin entier,2024-05-03,HTG,13,218985.65404711274,animal,2846813.5026124655
301,301,70,,Bovin entier,2027-12-24,HTG,13,218985.65404711274,animal,2846813.5026124655
302,302,225,,Bovin entier,2024-11-03,HTG,13,218985.65404711274,animal,2846813.5026124655
303,303,210,,Mouton entier,2024-02-09,HTG,20,29987.61945534993,animal,599752.3891069986
304,304,116,,Oeufs,2025-09-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
305,305,169,,Bovin entier,2027-12-14,HTG,13,218985.65404711274,animal,2846813.5026124655
306,306,165,,Viande de mouton,2026-05-26,HTG,706,586.433542452855,lb,414022.0809717156
307,307,182,,Mouton entier,2026-09-24,HTG,20,29987.61945534993,animal,599752.3891069986
308,308,193,,Lait de vache,2027-12-26,HTG,42,547.8969931691056,gallon,23011.673713102435
309,309,56,,Viande de mouton,2025-01-07,HTG,706,586.433542452855,lb,414022.0809717156
310,310,163,,Mouton entier,2024-03-16,HTG,20,29987.61945534993,animal,599752.3891069986
311,311,188,,Viande de chèvre,2027-07-24,HTG,3256,724.8148524142908,lb,2359997.159460931
312,312,142,,Viande de bovin,2025-03-24,HTG,4013,596.889820232721,lb,2395318.8485939093
313,313,12,,Viande de bovin,2027-02-11,HTG,4013,596.889820232721,lb,2395318.8485939093
314,314,170,,Volaille,2024-03-25,HTG,2089,797.4025087866125,animal,1665773.8408552336
315,315,24,,Mouton entier,2026-02-16,HTG,20,29987.61945534993,animal,599752.3891069986
316,316,58,,Viande de mouton,2026-03-03,HTG,706,586.433542452855,lb,414022.0809717156
317,317,181,,Viande de chèvre,2024-10-18,HTG,3256,724.8148524142908,lb,2359997.159460931
318,318,82,,Bovin entier,2027-10-02,HTG,13,218985.65404711274,animal,2846813.5026124655
319,319,215,,Mouton entier,2025-07-13,HTG,20,29987.61945534993,animal,599752.3891069986
320,320,71,,Volaille,2024-02-21,HTG,2089,797.4025087866125,animal,1665773.8408552336
321,321,123,,Lait de vache,2024-01-17,HTG,42,547.8969931691056,gallon,23011.673713102435
322,322,209,,Viande de mouton,2027-07-05,HTG,706,586.433542452855,lb,414022.0809717156
323,323,234,,Viande de bovin,2027-10-16,HTG,4013,596.889820232721,lb,2395318.8485939093
324,324,63,,Viande de mouton,2024-11-30,HTG,706,586.433542452855,lb,414022.0809717156
325,325,114,,Lait de vache,2027-06-16,HTG,42,547.8969931691056,gallon,23011.673713102435
326,326,56,,Bovin entier,2027-09-12,HTG,13,218985.65404711274,animal,2846813.5026124655
327,327,145,,Viande de mouton,2026-07-07,HTG,706,586.433542452855,lb,414022.0809717156
328,328,74,,Viande de chèvre,2026-06-19,HTG,3256,724.8148524142908,lb,2359997.159460931
329,329,193,,Viande de chèvre,2027-08-15,HTG,3256,724.8148524142908,lb,2359997.159460931
330,330,99,,Oeufs,2025-07-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
331,331,234,,Bovin entier,2026-04-10,HTG,13,218985.65404711274,animal,2846813.5026124655
332,332,111,,Volaille,2024-04-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
333,333,90,,Viande de mouton,2025-09-15,HTG,706,586.433542452855,lb,414022.0809717156
334,334,43,,Viande de chèvre,2025-05-11,HTG,3256,724.8148524142908,lb,2359997.159460931
335,335,181,,Mouton entier,2025-07-31,HTG,20,29987.61945534993,animal,599752.3891069986
336,336,74,,Mouton entier,2025-06-03,HTG,20,29987.61945534993,animal,599752.3891069986
337,337,209,,Viande de bovin,2027-05-13,HTG,4013,596.889820232721,lb,2395318.8485939093
338,338,194,,Viande de mouton,2024-07-01,HTG,706,586.433542452855,lb,414022.0809717156
339,339,228,,Volaille,2026-04-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
340,340,162,,Viande de mouton,2026-02-20,HTG,706,586.433542452855,lb,414022.0809717156
341,341,165,,Oeufs,2026-07-20,HTG,3265,151.26743129801147,douzaine,493888.1631880075
342,342,39,,Viande de bovin,2024-08-08,HTG,4013,596.889820232721,lb,2395318.8485939093
343,343,1,,Volaille,2024-04-06,HTG,2089,797.4025087866125,animal,1665773.8408552336
344,344,145,,Mouton entier,2026-07-28,HTG,20,29987.61945534993,animal,599752.3891069986
345,345,50,,Mouton entier,2027-06-12,HTG,20,29987.61945534993,animal,599752.3891069986
346,346,11,,Viande de mouton,2024-03-03,HTG,706,586.433542452855,lb,414022.0809717156
347,347,135,,Mouton entier,2025-07-14,HTG,20,29987.61945534993,animal,599752.3891069986
348,348,181,,Viande de chèvre,2027-04-11,HTG,3256,724.8148524142908,lb,2359997.159460931
349,349,9,,Viande de mouton,2025-10-26,HTG,706,586.433542452855,lb,414022.0809717156
350,350,181,,Volaille,2024-07-12,HTG,2089,797.4025087866125,animal,1665773.8408552336
351,351,218,,Viande de chèvre,2025-03-29,HTG,3256,724.8148524142908,lb,2359997.159460931
352,352,111,,Viande de chèvre,2025-09-19,HTG,3256,724.8148524142908,lb,2359997.159460931
353,353,127,,Viande de mouton,2025-08-28,HTG,706,586.433542452855,lb,414022.0809717156
354,354,91,,Mouton entier,2024-11-29,HTG,20,29987.61945534993,animal,599752.3891069986
355,355,220,,Volaille,2025-08-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
356,356,51,,Bovin entier,2027-03-01,HTG,13,218985.65404711274,animal,2846813.5026124655
357,357,140,,Lait de vache,2026-08-04,HTG,42,547.8969931691056,gallon,23011.673713102435
358,358,207,,Viande de chèvre,2025-11-10,HTG,3256,724.8148524142908,lb,2359997.159460931
359,359,165,,Viande de bovin,2024-03-01,HTG,4013,596.889820232721,lb,2395318.8485939093
360,360,212,,Bovin entier,2024-06-01,HTG,13,218985.65404711274,animal,2846813.5026124655
361,361,83,,Volaille,2025-04-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
362,362,123,,Viande de mouton,2025-08-30,HTG,706,586.433542452855,lb,414022.0809717156
363,363,172,,Viande de bovin,2025-04-16,HTG,4013,596.889820232721,lb,2395318.8485939093
364,364,212,,Viande de mouton,2026-07-17,HTG,706,586.433542452855,lb,414022.0809717156
365,365,189,,Viande de chèvre,2024-09-06,HTG,3256,724.8148524142908,lb,2359997.159460931
366,366,33,,Bovin entier,2026-04-10,HTG,13,218985.65404711274,animal,2846813.5026124655
367,367,193,,Bovin entier,2027-09-06,HTG,13,218985.65404711274,animal,2846813.5026124655
368,368,72,,Lait de vache,2025-07-08,HTG,42,547.8969931691056,gallon,23011.673713102435
369,369,22,,Oeufs,2026-09-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
370,370,31,,Bovin entier,2025-01-03,HTG,13,218985.65404711274,animal,2846813.5026124655
371,371,97,,Mouton entier,2024-03-13,HTG,20,29987.61945534993,animal,599752.3891069986
372,372,58,,Lait de vache,2026-11-02,HTG,42,547.8969931691056,gallon,23011.673713102435
373,373,203,,Viande de mouton,2025-04-16,HTG,706,586.433542452855,lb,414022.0809717156
374,374,137,,Viande de chèvre,2027-02-13,HTG,3256,724.8148524142908,lb,2359997.159460931
375,375,200,,Viande de bovin,2027-11-22,HTG,4013,596.889820232721,lb,2395318.8485939093
376,376,205,,Bovin entier,2026-02-15,HTG,13,218985.65404711274,animal,2846813.5026124655
377,377,133,,Viande de chèvre,2026-07-22,HTG,3256,724.8148524142908,lb,2359997.159460931
378,378,140,,Viande de mouton,2025-11-16,HTG,706,586.433542452855,lb,414022.0809717156
379,379,233,,Mouton entier,2026-06-17,HTG,20,29987.61945534993,animal,599752.3891069986
380,380,220,,Viande de mouton,2027-04-24,HTG,706,586.433542452855,lb,414022.0809717156
381,381,91,,Viande de chèvre,2024-11-26,HTG,3256,724.8148524142908,lb,2359997.159460931
382,382,67,,Viande de chèvre,2025-01-04,HTG,3256,724.8148524142908,lb,2359997.159460931
383,383,206,,Viande de bovin,2024-04-27,HTG,4013,596.889820232721,lb,2395318.8485939093
384,384,68,,Lait de vache,2027-07-04,HTG,42,547.8969931691056,gallon,23011.673713102435
385,385,92,,Lait de vache,2024-02-10,HTG,42,547.8969931691056,gallon,23011.673713102435
386,386,50,,Viande de chèvre,2026-10-23,HTG,3256,724.8148524142908,lb,2359997.159460931
387,387,172,,Bovin entier,2025-08-20,HTG,13,218985.65404711274,animal,2846813.5026124655
388,388,7,,Bovin entier,2026-09-11,HTG,13,218985.65404711274,animal,2846813.5026124655
389,389,19,,Oeufs,2027-12-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
390,390,205,,Oeufs,2024-02-14,HTG,3265,151.26743129801147,douzaine,493888.1631880075
391,391,214,,Mouton entier,2027-06-25,HTG,20,29987.61945534993,animal,599752.3891069986
392,392,5,,Mouton entier,2025-12-21,HTG,20,29987.61945534993,animal,599752.3891069986
393,393,169,,Viande de bovin,2025-12-11,HTG,4013,596.889820232721,lb,2395318.8485939093
394,394,196,,Bovin entier,2026-04-01,HTG,13,218985.65404711274,animal,2846813.5026124655
395,395,231,,Viande de chèvre,2024-08-21,HTG,3256,724.8148524142908,lb,2359997.159460931
396,396,195,,Viande de chèvre,2026-02-01,HTG,3256,724.8148524142908,lb,2359997.159460931
397,397,102,,Oeufs,2025-05-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
398,398,200,,Oeufs,2027-09-07,HTG,3265,151.26743129801147,douzaine,493888.1631880075
399,399,111,,Viande de bovin,2027-04-27,HTG,4013,596.889820232721,lb,2395318.8485939093
400,400,173,,Oeufs,2025-04-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
401,401,167,,Viande de chèvre,2027-12-20,HTG,3256,724.8148524142908,lb,2359997.159460931
402,402,17,,Viande de mouton,2027-07-18,HTG,706,586.433542452855,lb,414022.0809717156
403,403,103,,Oeufs,2026-12-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
404,404,140,,Mouton entier,2024-01-21,HTG,20,29987.61945534993,animal,599752.3891069986
405,405,158,,Oeufs,2025-10-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
406,406,53,,Lait de vache,2025-03-07,HTG,42,547.8969931691056,gallon,23011.673713102435
407,407,99,,Oeufs,2027-08-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
408,408,53,,Volaille,2027-02-14,HTG,2089,797.4025087866125,animal,1665773.8408552336
409,409,37,,Oeufs,2027-07-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
410,410,48,,Bovin entier,2024-12-27,HTG,13,218985.65404711274,animal,2846813.5026124655
411,411,156,,Oeufs,2027-01-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
412,412,6,,Bovin entier,2024-08-17,HTG,13,218985.65404711274,animal,2846813.5026124655
413,413,141,,Volaille,2026-05-12,HTG,2089,797.4025087866125,animal,1665773.8408552336
414,414,52,,Lait de vache,2024-02-21,HTG,42,547.8969931691056,gallon,23011.673713102435
415,415,86,,Viande de chèvre,2027-10-30,HTG,3256,724.8148524142908,lb,2359997.159460931
416,416,182,,Viande de bovin,2024-06-09,HTG,4013,596.889820232721,lb,2395318.8485939093
417,417,233,,Volaille,2026-01-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
418,418,83,,Volaille,2027-04-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
419,419,87,,Viande de chèvre,2025-12-25,HTG,3256,724.8148524142908,lb,2359997.159460931
420,420,130,,Viande de bovin,2027-02-24,HTG,4013,596.889820232721,lb,2395318.8485939093
421,421,143,,Oeufs,2025-01-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
422,422,209,,Viande de chèvre,2024-12-19,HTG,3256,724.8148524142908,lb,2359997.159460931
423,423,227,,Oeufs,2026-08-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
424,424,7,,Lait de vache,2027-05-12,HTG,42,547.8969931691056,gallon,23011.673713102435
425,425,222,,Viande de chèvre,2027-07-01,HTG,3256,724.8148524142908,lb,2359997.159460931
426,426,18,,Viande de mouton,2026-12-01,HTG,706,586.433542452855,lb,414022.0809717156
427,427,124,,Viande de mouton,2025-12-11,HTG,706,586.433542452855,lb,414022.0809717156
428,428,44,,Mouton entier,2026-07-08,HTG,20,29987.61945534993,animal,599752.3891069986
429,429,91,,Lait de vache,2027-08-03,HTG,42,547.8969931691056,gallon,23011.673713102435
430,430,190,,Lait de vache,2027-11-07,HTG,42,547.8969931691056,gallon,23011.673713102435
431,431,197,,Viande de chèvre,2027-07-14,HTG,3256,724.8148524142908,lb,2359997.159460931
432,432,208,,Viande de bovin,2027-03-13,HTG,4013,596.889820232721,lb,2395318.8485939093
433,433,217,,Oeufs,2026-10-31,HTG,3265,151.26743129801147,douzaine,493888.1631880075
434,434,59,,Viande de mouton,2024-05-21,HTG,706,586.433542452855,lb,414022.0809717156
435,435,205,,Oeufs,2024-06-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
436,436,106,,Oeufs,2027-05-01,HTG,3265,151.26743129801147,douzaine,493888.1631880075
437,437,56,,Viande de mouton,2026-10-31,HTG,706,586.433542452855,lb,414022.0809717156
438,438,156,,Mouton entier,2025-12-22,HTG,20,29987.61945534993,animal,599752.3891069986
439,439,159,,Viande de bovin,2024-12-05,HTG,4013,596.889820232721,lb,2395318.8485939093
440,440,110,,Volaille,2024-10-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
441,441,87,,Bovin entier,2024-10-25,HTG,13,218985.65404711274,animal,2846813.5026124655
442,442,47,,Mouton entier,2025-07-01,HTG,20,29987.61945534993,animal,599752.3891069986
443,443,96,,Bovin entier,2027-07-30,HTG,13,218985.65404711274,animal,2846813.5026124655
444,444,52,,Mouton entier,2027-01-04,HTG,20,29987.61945534993,animal,599752.3891069986
445,445,61,,Viande de chèvre,2025-06-28,HTG,3256,724.8148524142908,lb,2359997.159460931
446,446,57,,Volaille,2027-09-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
447,447,88,,Viande de chèvre,2027-07-12,HTG,3256,724.8148524142908,lb,2359997.159460931
448,448,199,,Volaille,2024-12-16,HTG,2089,797.4025087866125,animal,1665773.8408552336
449,449,148,,Viande de chèvre,2026-06-17,HTG,3256,724.8148524142908,lb,2359997.159460931
450,450,73,,Bovin entier,2025-10-26,HTG,13,218985.65404711274,animal,2846813.5026124655
451,451,68,,Volaille,2027-05-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
452,452,172,,Lait de vache,2027-08-29,HTG,42,547.8969931691056,gallon,23011.673713102435
453,453,214,,Mouton entier,2026-09-02,HTG,20,29987.61945534993,animal,599752.3891069986
454,454,195,,Volaille,2026-07-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
455,455,60,,Bovin entier,2027-04-25,HTG,13,218985.65404711274,animal,2846813.5026124655
456,456,110,,Viande de bovin,2025-02-05,HTG,4013,596.889820232721,lb,2395318.8485939093
457,457,235,,Volaille,2026-07-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
458,458,160,,Volaille,2027-08-27,HTG,2089,797.4025087866125,animal,1665773.8408552336
459,459,35,,Viande de chèvre,2026-06-27,HTG,3256,724.8148524142908,lb,2359997.159460931
460,460,40,,Lait de vache,2027-10-26,HTG,42,547.8969931691056,gallon,23011.673713102435
461,461,162,,Viande de mouton,2024-05-16,HTG,706,586.433542452855,lb,414022.0809717156
462,462,64,,Oeufs,2025-04-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
463,463,151,,Lait de vache,2026-03-07,HTG,42,547.8969931691056,gallon,23011.673713102435
464,464,119,,Mouton entier,2025-06-10,HTG,20,29987.61945534993,animal,599752.3891069986
465,465,147,,Viande de mouton,2025-11-26,HTG,706,586.433542452855,lb,414022.0809717156
466,466,172,,Lait de vache,2025-10-23,HTG,42,547.8969931691056,gallon,23011.673713102435
467,467,46,,Viande de mouton,2025-05-02,HTG,706,586.433542452855,lb,414022.0809717156
468,468,183,,Viande de bovin,2027-08-13,HTG,4013,596.889820232721,lb,2395318.8485939093
469,469,208,,Bovin entier,2024-01-23,HTG,13,218985.65404711274,animal,2846813.5026124655
470,470,204,,Lait de vache,2024-04-09,HTG,42,547.8969931691056,gallon,23011.673713102435
471,471,223,,Viande de bovin,2025-05-18,HTG,4013,596.889820232721,lb,2395318.8485939093
472,472,173,,Viande de chèvre,2026-03-01,HTG,3256,724.8148524142908,lb,2359997.159460931
473,473,86,,Viande de bovin,2027-12-12,HTG,4013,596.889820232721,lb,2395318.8485939093
474,474,215,,Viande de bovin,2026-03-08,HTG,4013,596.889820232721,lb,2395318.8485939093
475,475,225,,Bovin entier,2027-07-23,HTG,13,218985.65404711274,animal,2846813.5026124655
476,476,197,,Viande de mouton,2024-05-04,HTG,706,586.433542452855,lb,414022.0809717156
477,477,87,,Mouton entier,2027-06-07,HTG,20,29987.61945534993,animal,599752.3891069986
478,478,166,,Volaille,2027-10-29,HTG,2089,797.4025087866125,animal,1665773.8408552336
479,479,105,,Bovin entier,2026-08-17,HTG,13,218985.65404711274,animal,2846813.5026124655
480,480,26,,Viande de bovin,2025-03-17,HTG,4013,596.889820232721,lb,2395318.8485939093
481,481,2,,Lait de vache,2026-07-11,HTG,42,547.8969931691056,gallon,23011.673713102435
482,482,207,,Oeufs,2027-03-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
483,483,126,,Viande de chèvre,2026-09-19,HTG,3256,724.8148524142908,lb,2359997.159460931
484,484,216,,Viande de bovin,2024-05-02,HTG,4013,596.889820232721,lb,2395318.8485939093
485,485,50,,Volaille,2024-03-08,HTG,2089,797.4025087866125,animal,1665773.8408552336
486,486,82,,Bovin entier,2025-04-30,HTG,13,218985.65404711274,animal,2846813.5026124655
487,487,228,,Viande de chèvre,2024-02-23,HTG,3256,724.8148524142908,lb,2359997.159460931
488,488,105,,Volaille,2024-08-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
489,489,94,,Viande de mouton,2025-10-30,HTG,706,586.433542452855,lb,414022.0809717156
490,490,163,,Viande de chèvre,2025-03-21,HTG,3256,724.8148524142908,lb,2359997.159460931
491,491,228,,Viande de chèvre,2024-02-12,HTG,3256,724.8148524142908,lb,2359997.159460931
492,492,175,,Viande de mouton,2024-10-23,HTG,706,586.433542452855,lb,414022.0809717156
493,493,162,,Bovin entier,2024-07-19,HTG,13,218985.65404711274,animal,2846813.5026124655
494,494,214,,Oeufs,2025-09-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
495,495,212,,Volaille,2025-09-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
496,496,229,,Volaille,2026-05-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
497,497,109,,Viande de mouton,2027-11-27,HTG,706,586.433542452855,lb,414022.0809717156
498,498,110,,Oeufs,2025-12-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
499,499,135,,Bovin entier,2027-10-21,HTG,13,218985.65404711274,animal,2846813.5026124655
500,500,63,,Viande de bovin,2026-02-04,HTG,4013,596.889820232721,lb,2395318.8485939093
501,501,144,,Viande de bovin,2024-11-01,HTG,4013,596.889820232721,lb,2395318.8485939093
502,502,233,,Viande de mouton,2027-11-14,HTG,706,586.433542452855,lb,414022.0809717156
503,503,41,,Viande de mouton,2025-03-05,HTG,706,586.433542452855,lb,414022.0809717156
504,504,218,,Bovin entier,2027-01-19,HTG,13,218985.65404711274,animal,2846813.5026124655
505,505,104,,Viande de mouton,2025-01-03,HTG,706,586.433542452855,lb,414022.0809717156
506,506,6,,Viande de bovin,2024-05-18,HTG,4013,596.889820232721,lb,2395318.8485939093
507,507,14,,Mouton entier,2026-10-18,HTG,20,29987.61945534993,animal,599752.3891069986
508,508,24,,Lait de vache,2027-07-21,HTG,42,547.8969931691056,gallon,23011.673713102435
509,509,195,,Oeufs,2026-02-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
510,510,150,,Bovin entier,2024-04-16,HTG,13,218985.65404711274,animal,2846813.5026124655
511,511,60,,Viande de chèvre,2027-04-16,HTG,3256,724.8148524142908,lb,2359997.159460931
512,512,151,,Mouton entier,2027-09-19,HTG,20,29987.61945534993,animal,599752.3891069986
513,513,71,,Viande de chèvre,2027-07-13,HTG,3256,724.8148524142908,lb,2359997.159460931
514,514,53,,Oeufs,2024-11-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
515,515,25,,Viande de bovin,2026-11-11,HTG,4013,596.889820232721,lb,2395318.8485939093
516,516,151,,Oeufs,2027-12-26,HTG,3265,151.26743129801147,douzaine,493888.1631880075
