,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
296,296,4,,Bovin entier,2027-06-19,HTG,13,328284.7931701874,animal,4267702.311212436
297,297,221,,Mouton entier,2025-11-15,HTG,9,30781.30023259574,animal,277031.70209336164
298,298,126,,Mouton entier,2025-05-08,HTG,9,30781.30023259574,animal,277031.70209336164
299,299,39,,Viande de chèvre,2025-09-29,HTG,157,767.2375393837561,lb,120456.29368324972
300,300,173,,Viande de bovin,2026-05-22,HTG,948,570.3403555027987,lb,540682.6570166532
301,301,72,,Bovin entier,2027-09-07,HTG,13,328284.7931701874,animal,4267702.311212436
302,302,43,,Viande de chèvre,2024-05-21,HTG,157,767.2375393837561,lb,120456.29368324972
303,303,100,,Viande de bovin,2026-01-13,HTG,948,570.3403555027987,lb,540682.6570166532
304,304,143,,Viande de chèvre,2027-06-04,HTG,157,767.2375393837561,lb,120456.29368324972
305,305,102,,Oeufs,2025-04-16,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
306,306,220,,Oeufs,2024-10-21,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
307,307,221,,Mouton entier,2027-08-09,HTG,9,30781.30023259574,animal,277031.70209336164
308,308,194,,Volaille,2027-02-10,HTG,2140,1174.86862808986,animal,2514218.8641123003
309,309,180,,Lait de vache,2026-07-25,HTG,35,457.99052998246987,gallon,16029.668549386446
310,310,84,,Lait de vache,2027-09-27,HTG,35,457.99052998246987,gallon,16029.668549386446
311,311,153,,Viande de bovin,2026-08-27,HTG,948,570.3403555027987,lb,540682.6570166532
312,312,129,,Viande de mouton,2027-10-23,HTG,751,665.2146062778114,lb,499576.1693146364
313,313,201,,Viande de bovin,2026-02-20,HTG,948,570.3403555027987,lb,540682.6570166532
314,314,194,,Mouton entier,2027-05-05,HTG,9,30781.30023259574,animal,277031.70209336164
315,315,141,,Mouton entier,2024-04-10,HTG,9,30781.30023259574,animal,277031.70209336164
316,316,29,,Volaille,2026-09-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
317,317,136,,Bovin entier,2027-02-07,HTG,13,328284.7931701874,animal,4267702.311212436
318,318,226,,Viande de chèvre,2025-04-14,HTG,157,767.2375393837561,lb,120456.29368324972
319,319,17,,Oeufs,2025-12-17,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
320,320,96,,Viande de bovin,2026-01-05,HTG,948,570.3403555027987,lb,540682.6570166532
321,321,211,,Mouton entier,2025-08-02,HTG,9,30781.30023259574,animal,277031.70209336164
322,322,37,,Lait de vache,2027-09-08,HTG,35,457.99052998246987,gallon,16029.668549386446
323,323,10,,Lait de vache,2027-12-01,HTG,35,457.99052998246987,gallon,16029.668549386446
324,324,170,,Oeufs,2027-05-31,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
325,325,26,,Mouton entier,2027-12-18,HTG,9,30781.30023259574,animal,277031.70209336164
326,326,68,,Mouton entier,2026-06-24,HTG,9,30781.30023259574,animal,277031.70209336164
327,327,223,,Oeufs,2024-10-19,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
328,328,97,,Volaille,2025-10-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
329,329,66,,Lait de vache,2026-11-14,HTG,35,457.99052998246987,gallon,16029.668549386446
330,330,141,,Mouton entier,2024-09-22,HTG,9,30781.30023259574,animal,277031.70209336164
331,331,146,,Oeufs,2024-04-03,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
332,332,3,,Viande de bovin,2026-04-06,HTG,948,570.3403555027987,lb,540682.6570166532
333,333,92,,Viande de mouton,2025-11-03,HTG,751,665.2146062778114,lb,499576.1693146364
334,334,48,,Oeufs,2024-05-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
335,335,121,,Lait de vache,2024-12-06,HTG,35,457.99052998246987,gallon,16029.668549386446
336,336,50,,Viande de chèvre,2027-11-04,HTG,157,767.2375393837561,lb,120456.29368324972
337,337,35,,Lait de vache,2025-04-23,HTG,35,457.99052998246987,gallon,16029.668549386446
338,338,116,,Viande de bovin,2026-12-27,HTG,948,570.3403555027987,lb,540682.6570166532
339,339,209,,Lait de vache,2024-01-23,HTG,35,457.99052998246987,gallon,16029.668549386446
340,340,146,,Volaille,2026-05-08,HTG,2140,1174.86862808986,animal,2514218.8641123003
341,341,171,,Lait de vache,2024-07-23,HTG,35,457.99052998246987,gallon,16029.668549386446
342,342,92,,Oeufs,2024-03-14,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
343,343,101,,Bovin entier,2026-03-23,HTG,13,328284.7931701874,animal,4267702.311212436
344,344,9,,Viande de chèvre,2027-05-29,HTG,157,767.2375393837561,lb,120456.29368324972
345,345,75,,Viande de bovin,2027-04-23,HTG,948,570.3403555027987,lb,540682.6570166532
346,346,111,,Viande de chèvre,2026-07-10,HTG,157,767.2375393837561,lb,120456.29368324972
347,347,101,,Viande de chèvre,2026-10-18,HTG,157,767.2375393837561,lb,120456.29368324972
348,348,78,,Viande de mouton,2024-06-13,HTG,751,665.2146062778114,lb,499576.1693146364
349,349,53,,Volaille,2024-10-16,HTG,2140,1174.86862808986,animal,2514218.8641123003
350,350,55,,Bovin entier,2027-07-29,HTG,13,328284.7931701874,animal,4267702.311212436
351,351,37,,Mouton entier,2026-11-26,HTG,9,30781.30023259574,animal,277031.70209336164
352,352,154,,Volaille,2024-09-03,HTG,2140,1174.86862808986,animal,2514218.8641123003
353,353,176,,Mouton entier,2025-03-15,HTG,9,30781.30023259574,animal,277031.70209336164
354,354,16,,Viande de mouton,2026-10-05,HTG,751,665.2146062778114,lb,499576.1693146364
355,355,50,,Oeufs,2027-10-17,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
356,356,202,,Lait de vache,2026-01-16,HTG,35,457.99052998246987,gallon,16029.668549386446
357,357,64,,Viande de mouton,2027-06-23,HTG,751,665.2146062778114,lb,499576.1693146364
358,358,97,,Viande de chèvre,2024-11-02,HTG,157,767.2375393837561,lb,120456.29368324972
359,359,224,,Viande de bovin,2026-05-30,HTG,948,570.3403555027987,lb,540682.6570166532
360,360,56,,Bovin entier,2026-03-10,HTG,13,328284.7931701874,animal,4267702.311212436
361,361,26,,Viande de mouton,2027-09-13,HTG,751,665.2146062778114,lb,499576.1693146364
362,362,49,,Mouton entier,2027-12-30,HTG,9,30781.30023259574,animal,277031.70209336164
363,363,85,,Volaille,2025-06-09,HTG,2140,1174.86862808986,animal,2514218.8641123003
364,364,205,,Viande de mouton,2026-11-01,HTG,751,665.2146062778114,lb,499576.1693146364
365,365,80,,Volaille,2025-11-30,HTG,2140,1174.86862808986,animal,2514218.8641123003
366,366,149,,Volaille,2024-10-03,HTG,2140,1174.86862808986,animal,2514218.8641123003
367,367,170,,Viande de bovin,2025-10-21,HTG,948,570.3403555027987,lb,540682.6570166532
368,368,153,,Volaille,2027-03-26,HTG,2140,1174.86862808986,animal,2514218.8641123003
369,369,226,,Viande de mouton,2026-06-27,HTG,751,665.2146062778114,lb,499576.1693146364
370,370,33,,Bovin entier,2024-04-20,HTG,13,328284.7931701874,animal,4267702.311212436
371,371,7,,Bovin entier,2026-06-23,HTG,13,328284.7931701874,animal,4267702.311212436
372,372,36,,Viande de bovin,2026-06-16,HTG,948,570.3403555027987,lb,540682.6570166532
373,373,177,,Viande de mouton,2024-05-22,HTG,751,665.2146062778114,lb,499576.1693146364
374,374,23,,Viande de mouton,2024-03-16,HTG,751,665.2146062778114,lb,499576.1693146364
375,375,208,,Bovin entier,2024-03-12,HTG,13,328284.7931701874,animal,4267702.311212436
376,376,200,,Viande de mouton,2024-03-10,HTG,751,665.2146062778114,lb,499576.1693146364
377,377,57,,Viande de mouton,2027-04-04,HTG,751,665.2146062778114,lb,499576.1693146364
378,378,156,,Mouton entier,2025-04-20,HTG,9,30781.30023259574,animal,277031.70209336164
379,379,125,,Mouton entier,2027-02-28,HTG,9,30781.30023259574,animal,277031.70209336164
380,380,53,,Bovin entier,2025-10-27,HTG,13,328284.7931701874,animal,4267702.311212436
381,381,214,,Viande de mouton,2027-12-28,HTG,751,665.2146062778114,lb,499576.1693146364
382,382,22,,Bovin entier,2027-11-03,HTG,13,328284.7931701874,animal,4267702.311212436
383,383,57,,Lait de vache,2025-12-04,HTG,35,457.99052998246987,gallon,16029.668549386446
384,384,106,,Viande de mouton,2024-04-06,HTG,751,665.2146062778114,lb,499576.1693146364
385,385,221,,Bovin entier,2026-08-08,HTG,13,328284.7931701874,animal,4267702.311212436
386,386,118,,Oeufs,2027-09-20,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
387,387,107,,Viande de chèvre,2024-10-21,HTG,157,767.2375393837561,lb,120456.29368324972
388,388,106,,Bovin entier,2025-09-04,HTG,13,328284.7931701874,animal,4267702.311212436
389,389,142,,Viande de mouton,2026-07-24,HTG,751,665.2146062778114,lb,499576.1693146364
390,390,19,,Viande de chèvre,2024-03-07,HTG,157,767.2375393837561,lb,120456.29368324972
391,391,191,,Bovin entier,2024-10-02,HTG,13,328284.7931701874,animal,4267702.311212436
392,392,9,,Mouton entier,2025-10-24,HTG,9,30781.30023259574,animal,277031.70209336164
393,393,233,,Lait de vache,2025-06-15,HTG,35,457.99052998246987,gallon,16029.668549386446
394,394,9,,Bovin entier,2026-01-07,HTG,13,328284.7931701874,animal,4267702.311212436
395,395,96,,Volaille,2025-07-25,HTG,2140,1174.86862808986,animal,2514218.8641123003
396,396,31,,Viande de mouton,2026-07-03,HTG,751,665.2146062778114,lb,499576.1693146364
397,397,16,,Lait de vache,2027-06-11,HTG,35,457.99052998246987,gallon,16029.668549386446
398,398,149,,Bovin entier,2025-11-29,HTG,13,328284.7931701874,animal,4267702.311212436
399,399,182,,Bovin entier,2027-07-11,HTG,13,328284.7931701874,animal,4267702.311212436
400,400,186,,Volaille,2026-11-22,HTG,2140,1174.86862808986,animal,2514218.8641123003
401,401,7,,Viande de bovin,2027-02-08,HTG,948,570.3403555027987,lb,540682.6570166532
402,402,138,,Lait de vache,2024-03-28,HTG,35,457.99052998246987,gallon,16029.668549386446
403,403,77,,Lait de vache,2025-05-05,HTG,35,457.99052998246987,gallon,16029.668549386446
404,404,210,,Volaille,2026-07-27,HTG,2140,1174.86862808986,animal,2514218.8641123003
405,405,19,,Viande de mouton,2024-09-03,HTG,751,665.2146062778114,lb,499576.1693146364
406,406,94,,Lait de vache,2025-07-29,HTG,35,457.99052998246987,gallon,16029.668549386446
407,407,73,,Volaille,2027-07-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
408,408,187,,Lait de vache,2027-06-26,HTG,35,457.99052998246987,gallon,16029.668549386446
409,409,78,,Viande de chèvre,2025-05-14,HTG,157,767.2375393837561,lb,120456.29368324972
410,410,23,,Viande de mouton,2024-11-08,HTG,751,665.2146062778114,lb,499576.1693146364
411,411,140,,Bovin entier,2025-11-26,HTG,13,328284.7931701874,animal,4267702.311212436
412,412,49,,Viande de bovin,2026-02-18,HTG,948,570.3403555027987,lb,540682.6570166532
413,413,69,,Bovin entier,2026-12-21,HTG,13,328284.7931701874,animal,4267702.311212436
414,414,115,,Lait de vache,2025-07-23,HTG,35,457.99052998246987,gallon,16029.668549386446
415,415,25,,Oeufs,2024-08-14,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
416,416,212,,Mouton entier,2026-03-02,HTG,9,30781.30023259574,animal,277031.70209336164
417,417,199,,Lait de vache,2024-02-04,HTG,35,457.99052998246987,gallon,16029.668549386446
418,418,192,,Volaille,2024-12-07,HTG,2140,1174.86862808986,animal,2514218.8641123003
419,419,165,,Volaille,2026-01-11,HTG,2140,1174.86862808986,animal,2514218.8641123003
420,420,216,,Oeufs,2026-08-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
421,421,225,,Viande de chèvre,2027-07-02,HTG,157,767.2375393837561,lb,120456.29368324972
422,422,23,,Viande de mouton,2025-12-18,HTG,751,665.2146062778114,lb,499576.1693146364
423,423,123,,Lait de vache,2024-03-05,HTG,35,457.99052998246987,gallon,16029.668549386446
424,424,212,,Viande de mouton,2024-03-16,HTG,751,665.2146062778114,lb,499576.1693146364
425,425,144,,Volaille,2027-05-03,HTG,2140,1174.86862808986,animal,2514218.8641123003
426,426,146,,Viande de bovin,2027-08-11,HTG,948,570.3403555027987,lb,540682.6570166532
427,427,82,,Viande de bovin,2024-12-04,HTG,948,570.3403555027987,lb,540682.6570166532
428,428,204,,Viande de chèvre,2025-05-12,HTG,157,767.2375393837561,lb,120456.29368324972
429,429,90,,Mouton entier,2024-08-16,HTG,9,30781.30023259574,animal,277031.70209336164
430,430,43,,Volaille,2026-06-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
431,431,106,,Mouton entier,2025-11-06,HTG,9,30781.30023259574,animal,277031.70209336164
432,432,214,,Mouton entier,2024-09-27,HTG,9,30781.30023259574,animal,277031.70209336164
433,433,164,,Viande de chèvre,2026-01-21,HTG,157,767.2375393837561,lb,120456.29368324972
434,434,206,,Mouton entier,2027-12-05,HTG,9,30781.30023259574,animal,277031.70209336164
435,435,14,,Mouton entier,2026-01-05,HTG,9,30781.30023259574,animal,277031.70209336164
436,436,149,,Bovin entier,2027-08-28,HTG,13,328284.7931701874,animal,4267702.311212436
437,437,50,,Viande de bovin,2025-08-03,HTG,948,570.3403555027987,lb,540682.6570166532
438,438,216,,Oeufs,2026-11-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
439,439,193,,Oeufs,2025-05-03,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
440,440,113,,Viande de bovin,2025-05-10,HTG,948,570.3403555027987,lb,540682.6570166532
441,441,21,,Lait de vache,2024-05-31,HTG,35,457.99052998246987,gallon,16029.668549386446
442,442,45,,Mouton entier,2025-08-12,HTG,9,30781.30023259574,animal,277031.70209336164
443,443,36,,Viande de chèvre,2027-10-25,HTG,157,767.2375393837561,lb,120456.29368324972
444,444,140,,Volaille,2027-05-01,HTG,2140,1174.86862808986,animal,2514218.8641123003
445,445,220,,Oeufs,2025-12-27,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
446,446,51,,Volaille,2024-02-02,HTG,2140,1174.86862808986,animal,2514218.8641123003
447,447,48,,Bovin entier,2027-06-25,HTG,13,328284.7931701874,animal,4267702.311212436
448,448,40,,Mouton entier,2027-09-04,HTG,9,30781.30023259574,animal,277031.70209336164
449,449,129,,Viande de chèvre,2027-03-04,HTG,157,767.2375393837561,lb,120456.29368324972
450,450,62,,Oeufs,2026-09-08,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
451,451,135,,Viande de bovin,2024-05-15,HTG,948,570.3403555027987,lb,540682.6570166532
452,452,145,,Mouton entier,2025-06-16,HTG,9,30781.30023259574,animal,277031.70209336164
453,453,104,,Bovin entier,2026-03-27,HTG,13,328284.7931701874,animal,4267702.311212436
454,454,117,,Volaille,2027-01-28,HTG,2140,1174.86862808986,animal,2514218.8641123003
455,455,27,,Viande de mouton,2024-06-07,HTG,751,665.2146062778114,lb,499576.1693146364
456,456,95,,Bovin entier,2025-12-20,HTG,13,328284.7931701874,animal,4267702.311212436
457,457,125,,Mouton entier,2026-03-10,HTG,9,30781.30023259574,animal,277031.70209336164
458,458,104,,Viande de bovin,2027-08-26,HTG,948,570.3403555027987,lb,540682.6570166532
459,459,117,,Viande de mouton,2027-06-25,HTG,751,665.2146062778114,lb,499576.1693146364
460,460,29,,Bovin entier,2025-11-27,HTG,13,328284.7931701874,animal,4267702.311212436
461,461,115,,Lait de vache,2027-05-10,HTG,35,457.99052998246987,gallon,16029.668549386446
462,462,220,,Viande de bovin,2025-01-22,HTG,948,570.3403555027987,lb,540682.6570166532
463,463,151,,Oeufs,2027-05-31,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
464,464,233,,Lait de vache,2024-07-08,HTG,35,457.99052998246987,gallon,16029.668549386446
465,465,117,,Bovin entier,2024-11-07,HTG,13,328284.7931701874,animal,4267702.311212436
466,466,229,,Bovin entier,2026-06-26,HTG,13,328284.7931701874,animal,4267702.311212436
467,467,193,,Bovin entier,2027-12-17,HTG,13,328284.7931701874,animal,4267702.311212436
468,468,219,,Volaille,2026-09-16,HTG,2140,1174.86862808986,animal,2514218.8641123003
469,469,230,,Viande de chèvre,2024-09-20,HTG,157,767.2375393837561,lb,120456.29368324972
470,470,211,,Viande de chèvre,2025-01-09,HTG,157,767.2375393837561,lb,120456.29368324972
471,471,52,,Oeufs,2024-10-05,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
472,472,78,,Viande de bovin,2026-04-17,HTG,948,570.3403555027987,lb,540682.6570166532
473,473,110,,Mouton entier,2027-02-05,HTG,9,30781.30023259574,animal,277031.70209336164
474,474,176,,Mouton entier,2024-06-25,HTG,9,30781.30023259574,animal,277031.70209336164
475,475,225,,Mouton entier,2027-05-20,HTG,9,30781.30023259574,animal,277031.70209336164
476,476,199,,Lait de vache,2025-03-25,HTG,35,457.99052998246987,gallon,16029.668549386446
477,477,110,,Bovin entier,2025-12-02,HTG,13,328284.7931701874,animal,4267702.311212436
478,478,2,,Viande de bovin,2027-11-07,HTG,948,570.3403555027987,lb,540682.6570166532
479,479,145,,Volaille,2024-09-19,HTG,2140,1174.86862808986,animal,2514218.8641123003
480,480,217,,Bovin entier,2025-02-21,HTG,13,328284.7931701874,animal,4267702.311212436
481,481,40,,Volaille,2026-11-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
482,482,93,,Mouton entier,2026-10-16,HTG,9,30781.30023259574,animal,277031.70209336164
483,483,186,,Viande de chèvre,2024-07-07,HTG,157,767.2375393837561,lb,120456.29368324972
484,484,234,,Viande de mouton,2025-05-08,HTG,751,665.2146062778114,lb,499576.1693146364
485,485,49,,Viande de chèvre,2026-05-29,HTG,157,767.2375393837561,lb,120456.29368324972
486,486,96,,Viande de bovin,2026-03-18,HTG,948,570.3403555027987,lb,540682.6570166532
487,487,176,,Viande de mouton,2024-10-16,HTG,751,665.2146062778114,lb,499576.1693146364
488,488,41,,Mouton entier,2025-10-25,HTG,9,30781.30023259574,animal,277031.70209336164
489,489,203,,Volaille,2025-07-14,HTG,2140,1174.86862808986,animal,2514218.8641123003
490,490,170,,Viande de bovin,2025-03-26,HTG,948,570.3403555027987,lb,540682.6570166532
491,491,178,,Volaille,2025-04-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
492,492,191,,Viande de bovin,2025-03-29,HTG,948,570.3403555027987,lb,540682.6570166532
493,493,218,,Bovin entier,2027-07-21,HTG,13,328284.7931701874,animal,4267702.311212436
494,494,105,,Viande de bovin,2027-10-07,HTG,948,570.3403555027987,lb,540682.6570166532
495,495,43,,Bovin entier,2025-05-31,HTG,13,328284.7931701874,animal,4267702.311212436
496,496,118,,Lait de vache,2027-10-09,HTG,35,457.99052998246987,gallon,16029.668549386446
497,497,160,,Bovin entier,2024-01-29,HTG,13,328284.7931701874,animal,4267702.311212436
498,498,38,,Volaille,2025-09-11,HTG,2140,1174.86862808986,animal,2514218.8641123003
499,499,4,,Viande de bovin,2025-06-18,HTG,948,570.3403555027987,lb,540682.6570166532
500,500,25,,Oeufs,2025-10-24,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
501,501,164,,Oeufs,2025-08-06,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
502,502,169,,Mouton entier,2027-10-16,HTG,9,30781.30023259574,animal,277031.70209336164
503,503,164,,Volaille,2024-06-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
504,504,103,,Viande de bovin,2025-03-22,HTG,948,570.3403555027987,lb,540682.6570166532
505,505,86,,Volaille,2026-08-17,HTG,2140,1174.86862808986,animal,2514218.8641123003
506,506,111,,Viande de bovin,2027-01-22,HTG,948,570.3403555027987,lb,540682.6570166532
507,507,124,,Lait de vache,2026-01-12,HTG,35,457.99052998246987,gallon,16029.668549386446
508,508,197,,Viande de chèvre,2027-03-26,HTG,157,767.2375393837561,lb,120456.29368324972
509,509,97,,Viande de mouton,2024-05-13,HTG,751,665.2146062778114,lb,499576.1693146364
510,510,107,,Volaille,2024-07-22,HTG,2140,1174.86862808986,animal,2514218.8641123003
511,511,65,,Oeufs,2026-08-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
512,512,200,,Viande de chèvre,2025-11-16,HTG,157,767.2375393837561,lb,120456.29368324972
513,513,152,,Mouton entier,2024-05-07,HTG,9,30781.30023259574,animal,277031.70209336164
514,514,87,,Viande de chèvre,2024-06-24,HTG,157,767.2375393837561,lb,120456.29368324972
515,515,141,,Lait de vache,2024-07-18,HTG,35,457.99052998246987,gallon,16029.668549386446
516,516,120,,Viande de chèvre,2025-11-03,HTG,157,767.2375393837561,lb,120456.29368324972
517,517,226,,Lait de vache,2027-07-18,HTG,35,457.99052998246987,gallon,16029.668549386446
