,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
296,296,37,,Viande de chèvre,2025-05-05,HTG,500,742.9547770402444,lb,371477.3885201222
297,297,156,,Mouton entier,2026-07-18,HTG,22,38166.94915005489,animal,839672.8813012076
298,298,90,,Oeufs,2025-06-10,HTG,2242,160.4513481202536,douzaine,359731.9224856086
299,299,88,,Viande de mouton,2027-11-29,HTG,1374,615.4647874676276,lb,845648.6179805204
300,300,14,,Oeufs,2026-09-03,HTG,2242,160.4513481202536,douzaine,359731.9224856086
301,301,117,,Viande de mouton,2024-09-05,HTG,1374,615.4647874676276,lb,845648.6179805204
302,302,176,,Viande de mouton,2024-05-01,HTG,1374,615.4647874676276,lb,845648.6179805204
303,303,230,,Viande de bovin,2025-06-26,HTG,5505,581.3447171631553,lb,3200302.66798317
304,304,156,,Mouton entier,2024-03-10,HTG,22,38166.94915005489,animal,839672.8813012076
305,305,165,,Viande de mouton,2024-06-27,HTG,1374,615.4647874676276,lb,845648.6179805204
306,306,73,,Oeufs,2024-05-05,HTG,2242,160.4513481202536,douzaine,359731.9224856086
307,307,146,,Viande de chèvre,2026-10-26,HTG,500,742.9547770402444,lb,371477.3885201222
308,308,92,,Mouton entier,2027-12-28,HTG,22,38166.94915005489,animal,839672.8813012076
309,309,71,,Mouton entier,2024-10-29,HTG,22,38166.94915005489,animal,839672.8813012076
310,310,58,,Viande de bovin,2027-07-23,HTG,5505,581.3447171631553,lb,3200302.66798317
311,311,168,,Volaille,2025-12-29,HTG,4553,869.475331749162,animal,3958721.1854539346
312,312,162,,Lait de vache,2025-02-09,HTG,18,455.0654177795309,gallon,8191.177520031556
313,313,53,,Mouton entier,2024-01-05,HTG,22,38166.94915005489,animal,839672.8813012076
314,314,210,,Volaille,2026-09-26,HTG,4553,869.475331749162,animal,3958721.1854539346
315,315,166,,Viande de chèvre,2027-05-29,HTG,500,742.9547770402444,lb,371477.3885201222
316,316,177,,Bovin entier,2026-04-18,HTG,9,130414.60577238933,animal,1173731.451951504
317,317,52,,Oeufs,2024-04-18,HTG,2242,160.4513481202536,douzaine,359731.9224856086
318,318,61,,Viande de chèvre,2025-11-12,HTG,500,742.9547770402444,lb,371477.3885201222
319,319,86,,Viande de mouton,2027-01-26,HTG,1374,615.4647874676276,lb,845648.6179805204
320,320,6,,Oeufs,2024-08-12,HTG,2242,160.4513481202536,douzaine,359731.9224856086
321,321,166,,Volaille,2026-09-03,HTG,4553,869.475331749162,animal,3958721.1854539346
322,322,202,,Oeufs,2024-07-13,HTG,2242,160.4513481202536,douzaine,359731.9224856086
323,323,34,,Mouton entier,2024-02-04,HTG,22,38166.94915005489,animal,839672.8813012076
324,324,180,,Viande de chèvre,2027-02-04,HTG,500,742.9547770402444,lb,371477.3885201222
325,325,11,,Viande de mouton,2025-01-06,HTG,1374,615.4647874676276,lb,845648.6179805204
326,326,76,,Oeufs,2025-10-17,HTG,2242,160.4513481202536,douzaine,359731.9224856086
327,327,137,,Volaille,2025-04-11,HTG,4553,869.475331749162,animal,3958721.1854539346
328,328,168,,Viande de chèvre,2027-05-26,HTG,500,742.9547770402444,lb,371477.3885201222
329,329,190,,Viande de bovin,2026-10-16,HTG,5505,581.3447171631553,lb,3200302.66798317
330,330,99,,Mouton entier,2027-02-12,HTG,22,38166.94915005489,animal,839672.8813012076
331,331,204,,Viande de bovin,2027-07-29,HTG,5505,581.3447171631553,lb,3200302.66798317
332,332,160,,Viande de mouton,2026-08-15,HTG,1374,615.4647874676276,lb,845648.6179805204
333,333,69,,Lait de vache,2026-09-11,HTG,18,455.0654177795309,gallon,8191.177520031556
334,334,231,,Oeufs,2025-03-02,HTG,2242,160.4513481202536,douzaine,359731.9224856086
335,335,6,,Lait de vache,2024-04-16,HTG,18,455.0654177795309,gallon,8191.177520031556
336,336,202,,Viande de chèvre,2025-04-28,HTG,500,742.9547770402444,lb,371477.3885201222
337,337,40,,Bovin entier,2026-12-27,HTG,9,130414.60577238933,animal,1173731.451951504
338,338,173,,Oeufs,2025-09-12,HTG,2242,160.4513481202536,douzaine,359731.9224856086
339,339,171,,Bovin entier,2026-06-02,HTG,9,130414.60577238933,animal,1173731.451951504
340,340,111,,Oeufs,2025-05-08,HTG,2242,160.4513481202536,douzaine,359731.9224856086
341,341,43,,Lait de vache,2025-04-22,HTG,18,455.0654177795309,gallon,8191.177520031556
342,342,175,,Mouton entier,2026-09-05,HTG,22,38166.94915005489,animal,839672.8813012076
343,343,163,,Bovin entier,2025-11-26,HTG,9,130414.60577238933,animal,1173731.451951504
344,344,165,,Viande de bovin,2024-01-06,HTG,5505,581.3447171631553,lb,3200302.66798317
345,345,74,,Lait de vache,2027-03-06,HTG,18,455.0654177795309,gallon,8191.177520031556
346,346,179,,Volaille,2025-02-16,HTG,4553,869.475331749162,animal,3958721.1854539346
347,347,27,,Bovin entier,2024-12-27,HTG,9,130414.60577238933,animal,1173731.451951504
348,348,167,,Mouton entier,2027-10-30,HTG,22,38166.94915005489,animal,839672.8813012076
349,349,49,,Volaille,2026-05-01,HTG,4553,869.475331749162,animal,3958721.1854539346
350,350,31,,Viande de bovin,2027-12-24,HTG,5505,581.3447171631553,lb,3200302.66798317
351,351,72,,Oeufs,2027-03-16,HTG,2242,160.4513481202536,douzaine,359731.9224856086
352,352,59,,Bovin entier,2024-01-02,HTG,9,130414.60577238933,animal,1173731.451951504
353,353,109,,Viande de mouton,2024-07-15,HTG,1374,615.4647874676276,lb,845648.6179805204
354,354,166,,Oeufs,2026-11-07,HTG,2242,160.4513481202536,douzaine,359731.9224856086
355,355,128,,Oeufs,2024-06-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
356,356,124,,Viande de mouton,2027-08-02,HTG,1374,615.4647874676276,lb,845648.6179805204
357,357,66,,Volaille,2026-08-09,HTG,4553,869.475331749162,animal,3958721.1854539346
358,358,145,,Bovin entier,2027-12-01,HTG,9,130414.60577238933,animal,1173731.451951504
359,359,133,,Viande de chèvre,2026-02-09,HTG,500,742.9547770402444,lb,371477.3885201222
360,360,159,,Viande de mouton,2025-04-03,HTG,1374,615.4647874676276,lb,845648.6179805204
361,361,224,,Viande de bovin,2027-04-30,HTG,5505,581.3447171631553,lb,3200302.66798317
362,362,125,,Viande de bovin,2024-09-16,HTG,5505,581.3447171631553,lb,3200302.66798317
363,363,103,,Viande de mouton,2027-04-04,HTG,1374,615.4647874676276,lb,845648.6179805204
364,364,65,,Oeufs,2026-10-19,HTG,2242,160.4513481202536,douzaine,359731.9224856086
365,365,208,,Bovin entier,2027-10-19,HTG,9,130414.60577238933,animal,1173731.451951504
366,366,141,,Volaille,2026-10-16,HTG,4553,869.475331749162,animal,3958721.1854539346
367,367,118,,Mouton entier,2025-03-03,HTG,22,38166.94915005489,animal,839672.8813012076
368,368,207,,Volaille,2024-08-18,HTG,4553,869.475331749162,animal,3958721.1854539346
369,369,91,,Volaille,2024-08-18,HTG,4553,869.475331749162,animal,3958721.1854539346
370,370,52,,Viande de chèvre,2027-06-10,HTG,500,742.9547770402444,lb,371477.3885201222
371,371,3,,Bovin entier,2025-06-26,HTG,9,130414.60577238933,animal,1173731.451951504
372,372,228,,Oeufs,2025-10-11,HTG,2242,160.4513481202536,douzaine,359731.9224856086
373,373,156,,Viande de mouton,2026-01-26,HTG,1374,615.4647874676276,lb,845648.6179805204
374,374,222,,Viande de chèvre,2024-07-16,HTG,500,742.9547770402444,lb,371477.3885201222
375,375,123,,Viande de mouton,2024-11-28,HTG,1374,615.4647874676276,lb,845648.6179805204
376,376,218,,Viande de mouton,2026-05-06,HTG,1374,615.4647874676276,lb,845648.6179805204
377,377,5,,Bovin entier,2026-12-20,HTG,9,130414.60577238933,animal,1173731.451951504
378,378,85,,Volaille,2027-04-17,HTG,4553,869.475331749162,animal,3958721.1854539346
379,379,20,,Mouton entier,2026-04-07,HTG,22,38166.94915005489,animal,839672.8813012076
380,380,22,,Bovin entier,2024-02-18,HTG,9,130414.60577238933,animal,1173731.451951504
381,381,27,,Bovin entier,2024-10-08,HTG,9,130414.60577238933,animal,1173731.451951504
382,382,207,,Viande de chèvre,2026-12-25,HTG,500,742.9547770402444,lb,371477.3885201222
383,383,205,,Lait de vache,2026-08-21,HTG,18,455.0654177795309,gallon,8191.177520031556
384,384,72,,Viande de mouton,2025-07-03,HTG,1374,615.4647874676276,lb,845648.6179805204
385,385,75,,Mouton entier,2025-07-22,HTG,22,38166.94915005489,animal,839672.8813012076
386,386,137,,Lait de vache,2025-04-20,HTG,18,455.0654177795309,gallon,8191.177520031556
387,387,99,,Mouton entier,2026-11-12,HTG,22,38166.94915005489,animal,839672.8813012076
388,388,94,,Mouton entier,2025-06-08,HTG,22,38166.94915005489,animal,839672.8813012076
389,389,35,,Viande de bovin,2024-01-08,HTG,5505,581.3447171631553,lb,3200302.66798317
390,390,233,,Viande de bovin,2027-01-20,HTG,5505,581.3447171631553,lb,3200302.66798317
391,391,9,,Lait de vache,2027-08-22,HTG,18,455.0654177795309,gallon,8191.177520031556
392,392,197,,Mouton entier,2026-10-18,HTG,22,38166.94915005489,animal,839672.8813012076
393,393,163,,Viande de chèvre,2026-03-30,HTG,500,742.9547770402444,lb,371477.3885201222
394,394,109,,Volaille,2024-02-05,HTG,4553,869.475331749162,animal,3958721.1854539346
395,395,90,,Oeufs,2027-01-06,HTG,2242,160.4513481202536,douzaine,359731.9224856086
396,396,128,,Bovin entier,2026-07-28,HTG,9,130414.60577238933,animal,1173731.451951504
397,397,224,,Viande de chèvre,2027-01-21,HTG,500,742.9547770402444,lb,371477.3885201222
398,398,184,,Bovin entier,2027-03-25,HTG,9,130414.60577238933,animal,1173731.451951504
399,399,233,,Lait de vache,2026-07-01,HTG,18,455.0654177795309,gallon,8191.177520031556
400,400,120,,Oeufs,2027-07-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
401,401,186,,Bovin entier,2024-07-11,HTG,9,130414.60577238933,animal,1173731.451951504
402,402,5,,Viande de chèvre,2025-09-27,HTG,500,742.9547770402444,lb,371477.3885201222
403,403,126,,Viande de chèvre,2025-06-25,HTG,500,742.9547770402444,lb,371477.3885201222
404,404,104,,Viande de chèvre,2027-10-20,HTG,500,742.9547770402444,lb,371477.3885201222
405,405,190,,Viande de bovin,2025-09-07,HTG,5505,581.3447171631553,lb,3200302.66798317
406,406,141,,Lait de vache,2026-05-08,HTG,18,455.0654177795309,gallon,8191.177520031556
407,407,32,,Viande de mouton,2027-11-06,HTG,1374,615.4647874676276,lb,845648.6179805204
408,408,47,,Viande de mouton,2025-07-05,HTG,1374,615.4647874676276,lb,845648.6179805204
409,409,210,,Viande de bovin,2027-11-05,HTG,5505,581.3447171631553,lb,3200302.66798317
410,410,152,,Viande de bovin,2027-03-07,HTG,5505,581.3447171631553,lb,3200302.66798317
411,411,33,,Viande de bovin,2026-04-29,HTG,5505,581.3447171631553,lb,3200302.66798317
412,412,214,,Viande de mouton,2026-07-15,HTG,1374,615.4647874676276,lb,845648.6179805204
413,413,90,,Oeufs,2025-01-16,HTG,2242,160.4513481202536,douzaine,359731.9224856086
414,414,206,,Viande de bovin,2026-09-08,HTG,5505,581.3447171631553,lb,3200302.66798317
415,415,20,,Lait de vache,2026-02-03,HTG,18,455.0654177795309,gallon,8191.177520031556
416,416,14,,Mouton entier,2024-04-20,HTG,22,38166.94915005489,animal,839672.8813012076
417,417,106,,Viande de mouton,2024-12-27,HTG,1374,615.4647874676276,lb,845648.6179805204
418,418,60,,Viande de bovin,2026-05-12,HTG,5505,581.3447171631553,lb,3200302.66798317
419,419,222,,Viande de chèvre,2027-01-14,HTG,500,742.9547770402444,lb,371477.3885201222
420,420,125,,Lait de vache,2026-01-22,HTG,18,455.0654177795309,gallon,8191.177520031556
421,421,108,,Mouton entier,2024-08-21,HTG,22,38166.94915005489,animal,839672.8813012076
422,422,168,,Bovin entier,2026-10-11,HTG,9,130414.60577238933,animal,1173731.451951504
423,423,213,,Lait de vache,2025-11-29,HTG,18,455.0654177795309,gallon,8191.177520031556
424,424,56,,Viande de bovin,2025-04-11,HTG,5505,581.3447171631553,lb,3200302.66798317
425,425,7,,Oeufs,2027-10-23,HTG,2242,160.4513481202536,douzaine,359731.9224856086
426,426,119,,Viande de mouton,2026-03-14,HTG,1374,615.4647874676276,lb,845648.6179805204
427,427,25,,Viande de chèvre,2024-02-01,HTG,500,742.9547770402444,lb,371477.3885201222
428,428,215,,Volaille,2025-12-05,HTG,4553,869.475331749162,animal,3958721.1854539346
429,429,53,,Volaille,2025-04-02,HTG,4553,869.475331749162,animal,3958721.1854539346
430,430,162,,Oeufs,2026-07-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
431,431,159,,Bovin entier,2027-02-28,HTG,9,130414.60577238933,animal,1173731.451951504
432,432,159,,Bovin entier,2027-07-31,HTG,9,130414.60577238933,animal,1173731.451951504
433,433,95,,Lait de vache,2024-10-20,HTG,18,455.0654177795309,gallon,8191.177520031556
434,434,123,,Viande de chèvre,2025-10-13,HTG,500,742.9547770402444,lb,371477.3885201222
435,435,224,,Bovin entier,2026-09-04,HTG,9,130414.60577238933,animal,1173731.451951504
436,436,45,,Viande de bovin,2025-11-13,HTG,5505,581.3447171631553,lb,3200302.66798317
437,437,159,,Viande de mouton,2025-02-28,HTG,1374,615.4647874676276,lb,845648.6179805204
438,438,67,,Oeufs,2027-07-19,HTG,2242,160.4513481202536,douzaine,359731.9224856086
439,439,9,,Volaille,2026-01-29,HTG,4553,869.475331749162,animal,3958721.1854539346
440,440,106,,Volaille,2027-09-11,HTG,4553,869.475331749162,animal,3958721.1854539346
441,441,133,,Lait de vache,2024-06-22,HTG,18,455.0654177795309,gallon,8191.177520031556
442,442,119,,Mouton entier,2026-09-25,HTG,22,38166.94915005489,animal,839672.8813012076
443,443,90,,Viande de mouton,2025-06-21,HTG,1374,615.4647874676276,lb,845648.6179805204
444,444,51,,Viande de mouton,2025-08-14,HTG,1374,615.4647874676276,lb,845648.6179805204
445,445,66,,Volaille,2025-09-26,HTG,4553,869.475331749162,animal,3958721.1854539346
446,446,153,,Viande de mouton,2027-02-25,HTG,1374,615.4647874676276,lb,845648.6179805204
447,447,155,,Viande de bovin,2025-10-20,HTG,5505,581.3447171631553,lb,3200302.66798317
448,448,21,,Bovin entier,2026-09-27,HTG,9,130414.60577238933,animal,1173731.451951504
449,449,226,,Oeufs,2026-10-07,HTG,2242,160.4513481202536,douzaine,359731.9224856086
450,450,109,,Viande de chèvre,2025-05-30,HTG,500,742.9547770402444,lb,371477.3885201222
451,451,109,,Viande de mouton,2027-01-10,HTG,1374,615.4647874676276,lb,845648.6179805204
452,452,58,,Mouton entier,2024-03-25,HTG,22,38166.94915005489,animal,839672.8813012076
453,453,5,,Lait de vache,2027-10-04,HTG,18,455.0654177795309,gallon,8191.177520031556
454,454,79,,Oeufs,2025-09-23,HTG,2242,160.4513481202536,douzaine,359731.9224856086
455,455,141,,Volaille,2027-12-26,HTG,4553,869.475331749162,animal,3958721.1854539346
456,456,115,,Volaille,2025-09-16,HTG,4553,869.475331749162,animal,3958721.1854539346
457,457,152,,Volaille,2027-08-23,HTG,4553,869.475331749162,animal,3958721.1854539346
458,458,44,,Volaille,2025-01-01,HTG,4553,869.475331749162,animal,3958721.1854539346
459,459,147,,Volaille,2024-01-05,HTG,4553,869.475331749162,animal,3958721.1854539346
460,460,204,,Viande de bovin,2024-10-03,HTG,5505,581.3447171631553,lb,3200302.66798317
461,461,139,,Viande de mouton,2026-05-10,HTG,1374,615.4647874676276,lb,845648.6179805204
462,462,44,,Bovin entier,2025-09-25,HTG,9,130414.60577238933,animal,1173731.451951504
463,463,221,,Viande de chèvre,2027-01-07,HTG,500,742.9547770402444,lb,371477.3885201222
464,464,111,,Lait de vache,2025-07-27,HTG,18,455.0654177795309,gallon,8191.177520031556
465,465,44,,Oeufs,2026-12-04,HTG,2242,160.4513481202536,douzaine,359731.9224856086
466,466,132,,Bovin entier,2024-02-06,HTG,9,130414.60577238933,animal,1173731.451951504
467,467,109,,Lait de vache,2027-03-19,HTG,18,455.0654177795309,gallon,8191.177520031556
468,468,30,,Volaille,2025-07-08,HTG,4553,869.475331749162,animal,3958721.1854539346
469,469,126,,Bovin entier,2025-08-13,HTG,9,130414.60577238933,animal,1173731.451951504
470,470,223,,Volaille,2024-12-20,HTG,4553,869.475331749162,animal,3958721.1854539346
471,471,232,,Lait de vache,2027-05-25,HTG,18,455.0654177795309,gallon,8191.177520031556
472,472,109,,Bovin entier,2024-03-13,HTG,9,130414.60577238933,animal,1173731.451951504
473,473,183,,Viande de mouton,2025-01-11,HTG,1374,615.4647874676276,lb,845648.6179805204
474,474,204,,Lait de vache,2027-03-05,HTG,18,455.0654177795309,gallon,8191.177520031556
475,475,102,,Volaille,2027-01-27,HTG,4553,869.475331749162,animal,3958721.1854539346
476,476,127,,Viande de mouton,2027-09-16,HTG,1374,615.4647874676276,lb,845648.6179805204
477,477,218,,Viande de chèvre,2027-12-22,HTG,500,742.9547770402444,lb,371477.3885201222
478,478,28,,Viande de chèvre,2024-06-04,HTG,500,742.9547770402444,lb,371477.3885201222
479,479,103,,Viande de chèvre,2025-02-24,HTG,500,742.9547770402444,lb,371477.3885201222
480,480,235,,Viande de mouton,2027-05-05,HTG,1374,615.4647874676276,lb,845648.6179805204
481,481,36,,Volaille,2025-05-18,HTG,4553,869.475331749162,animal,3958721.1854539346
482,482,100,,Mouton entier,2027-01-17,HTG,22,38166.94915005489,animal,839672.8813012076
483,483,174,,Lait de vache,2025-12-19,HTG,18,455.0654177795309,gallon,8191.177520031556
484,484,138,,Lait de vache,2024-10-08,HTG,18,455.0654177795309,gallon,8191.177520031556
485,485,182,,Volaille,2024-09-18,HTG,4553,869.475331749162,animal,3958721.1854539346
486,486,27,,Viande de mouton,2027-11-25,HTG,1374,615.4647874676276,lb,845648.6179805204
487,487,216,,Viande de bovin,2026-01-03,HTG,5505,581.3447171631553,lb,3200302.66798317
488,488,149,,Bovin entier,2027-07-20,HTG,9,130414.60577238933,animal,1173731.451951504
489,489,68,,Viande de bovin,2025-12-29,HTG,5505,581.3447171631553,lb,3200302.66798317
490,490,165,,Viande de bovin,2025-08-19,HTG,5505,581.3447171631553,lb,3200302.66798317
491,491,104,,Viande de bovin,2027-03-01,HTG,5505,581.3447171631553,lb,3200302.66798317
492,492,185,,Mouton entier,2026-05-16,HTG,22,38166.94915005489,animal,839672.8813012076
493,493,162,,Oeufs,2026-01-02,HTG,2242,160.4513481202536,douzaine,359731.9224856086
494,494,11,,Viande de mouton,2025-01-04,HTG,1374,615.4647874676276,lb,845648.6179805204
495,495,164,,Oeufs,2027-02-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
496,496,197,,Oeufs,2025-07-08,HTG,2242,160.4513481202536,douzaine,359731.9224856086
497,497,167,,Viande de bovin,2024-01-15,HTG,5505,581.3447171631553,lb,3200302.66798317
498,498,83,,Lait de vache,2024-04-02,HTG,18,455.0654177795309,gallon,8191.177520031556
499,499,28,,Viande de mouton,2026-11-05,HTG,1374,615.4647874676276,lb,845648.6179805204
500,500,141,,Lait de vache,2024-09-06,HTG,18,455.0654177795309,gallon,8191.177520031556
501,501,46,,Viande de bovin,2026-06-13,HTG,5505,581.3447171631553,lb,3200302.66798317
502,502,17,,Oeufs,2026-06-22,HTG,2242,160.4513481202536,douzaine,359731.9224856086
503,503,188,,Viande de mouton,2024-10-07,HTG,1374,615.4647874676276,lb,845648.6179805204
504,504,73,,Volaille,2026-09-18,HTG,4553,869.475331749162,animal,3958721.1854539346
505,505,172,,Lait de vache,2026-08-13,HTG,18,455.0654177795309,gallon,8191.177520031556
506,506,87,,Oeufs,2026-08-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
507,507,218,,Bovin entier,2025-06-12,HTG,9,130414.60577238933,animal,1173731.451951504
508,508,2,,Lait de vache,2027-06-17,HTG,18,455.0654177795309,gallon,8191.177520031556
509,509,109,,Bovin entier,2026-11-05,HTG,9,130414.60577238933,animal,1173731.451951504
510,510,82,,Oeufs,2025-09-08,HTG,2242,160.4513481202536,douzaine,359731.9224856086
511,511,197,,Volaille,2024-05-24,HTG,4553,869.475331749162,animal,3958721.1854539346
512,512,17,,Oeufs,2024-09-29,HTG,2242,160.4513481202536,douzaine,359731.9224856086
513,513,7,,Oeufs,2026-11-21,HTG,2242,160.4513481202536,douzaine,359731.9224856086
514,514,49,,Viande de mouton,2024-04-04,HTG,1374,615.4647874676276,lb,845648.6179805204
515,515,94,,Oeufs,2027-01-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
516,516,60,,Viande de bovin,2026-02-20,HTG,5505,581.3447171631553,lb,3200302.66798317
517,517,7,,Viande de chèvre,2027-11-23,HTG,500,742.9547770402444,lb,371477.3885201222
518,518,217,,Bovin entier,2026-07-10,HTG,9,130414.60577238933,animal,1173731.451951504
519,519,202,,Viande de chèvre,2025-04-11,HTG,500,742.9547770402444,lb,371477.3885201222
520,520,164,,Viande de chèvre,2026-02-17,HTG,500,742.9547770402444,lb,371477.3885201222
521,521,203,,Viande de bovin,2025-08-17,HTG,5505,581.3447171631553,lb,3200302.66798317
