,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
293,293,174,,Viande de chèvre,2027-02-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
294,294,221,,Bovin entier,2025-10-11,HTG,10,99598.5904292935,animal,995985.904292935
295,295,78,,Viande de chèvre,2024-02-20,HTG,1750,779.1671632777884,lb,1363542.5357361296
296,296,111,,Mouton entier,2025-08-07,HTG,21,38315.713412853176,animal,804629.9816699167
297,297,194,,Viande de chèvre,2025-02-02,HTG,1750,779.1671632777884,lb,1363542.5357361296
298,298,183,,Bovin entier,2027-12-26,HTG,10,99598.5904292935,animal,995985.904292935
299,299,183,,Lait de vache,2026-09-28,HTG,33,486.2431273422955,gallon,16046.023202295752
300,300,78,,Viande de bovin,2027-10-30,HTG,4496,635.3912631292643,lb,2856719.119029172
301,301,173,,Viande de chèvre,2024-12-21,HTG,1750,779.1671632777884,lb,1363542.5357361296
302,302,30,,Bovin entier,2026-11-22,HTG,10,99598.5904292935,animal,995985.904292935
303,303,138,,Lait de vache,2025-02-15,HTG,33,486.2431273422955,gallon,16046.023202295752
304,304,62,,Viande de chèvre,2024-09-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
305,305,187,,Bovin entier,2025-10-08,HTG,10,99598.5904292935,animal,995985.904292935
306,306,122,,Viande de mouton,2027-10-27,HTG,2246,603.5221365819438,lb,1355510.7187630457
307,307,67,,Oeufs,2026-11-28,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
308,308,146,,Viande de mouton,2027-11-30,HTG,2246,603.5221365819438,lb,1355510.7187630457
309,309,170,,Mouton entier,2026-02-10,HTG,21,38315.713412853176,animal,804629.9816699167
310,310,226,,Viande de mouton,2027-12-31,HTG,2246,603.5221365819438,lb,1355510.7187630457
311,311,12,,Bovin entier,2027-06-06,HTG,10,99598.5904292935,animal,995985.904292935
312,312,67,,Viande de chèvre,2026-05-29,HTG,1750,779.1671632777884,lb,1363542.5357361296
313,313,81,,Viande de chèvre,2024-08-12,HTG,1750,779.1671632777884,lb,1363542.5357361296
314,314,80,,Lait de vache,2027-05-10,HTG,33,486.2431273422955,gallon,16046.023202295752
315,315,43,,Viande de bovin,2024-09-25,HTG,4496,635.3912631292643,lb,2856719.119029172
316,316,35,,Viande de bovin,2025-04-23,HTG,4496,635.3912631292643,lb,2856719.119029172
317,317,52,,Volaille,2025-05-12,HTG,1736,1782.3553031321821,animal,3094168.806237468
318,318,27,,Viande de bovin,2026-11-08,HTG,4496,635.3912631292643,lb,2856719.119029172
319,319,122,,Viande de mouton,2024-06-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
320,320,212,,Viande de chèvre,2024-01-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
321,321,32,,Mouton entier,2026-11-04,HTG,21,38315.713412853176,animal,804629.9816699167
322,322,203,,Bovin entier,2025-01-17,HTG,10,99598.5904292935,animal,995985.904292935
323,323,94,,Mouton entier,2026-10-19,HTG,21,38315.713412853176,animal,804629.9816699167
324,324,146,,Volaille,2027-12-14,HTG,1736,1782.3553031321821,animal,3094168.806237468
325,325,83,,Viande de mouton,2027-06-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
326,326,194,,Bovin entier,2026-01-15,HTG,10,99598.5904292935,animal,995985.904292935
327,327,173,,Mouton entier,2026-10-21,HTG,21,38315.713412853176,animal,804629.9816699167
328,328,23,,Viande de chèvre,2025-10-27,HTG,1750,779.1671632777884,lb,1363542.5357361296
329,329,102,,Oeufs,2025-07-21,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
330,330,119,,Oeufs,2024-09-13,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
331,331,194,,Lait de vache,2025-08-22,HTG,33,486.2431273422955,gallon,16046.023202295752
332,332,194,,Viande de mouton,2026-07-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
333,333,109,,Mouton entier,2024-07-27,HTG,21,38315.713412853176,animal,804629.9816699167
334,334,80,,Oeufs,2027-05-14,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
335,335,53,,Oeufs,2024-10-15,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
336,336,203,,Oeufs,2025-10-07,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
337,337,15,,Bovin entier,2026-07-19,HTG,10,99598.5904292935,animal,995985.904292935
338,338,205,,Oeufs,2026-07-17,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
339,339,181,,Bovin entier,2027-08-06,HTG,10,99598.5904292935,animal,995985.904292935
340,340,62,,Viande de chèvre,2026-02-01,HTG,1750,779.1671632777884,lb,1363542.5357361296
341,341,125,,Viande de chèvre,2027-01-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
342,342,134,,Oeufs,2024-10-09,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
343,343,137,,Bovin entier,2027-04-04,HTG,10,99598.5904292935,animal,995985.904292935
344,344,167,,Viande de mouton,2026-03-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
345,345,173,,Viande de mouton,2024-10-25,HTG,2246,603.5221365819438,lb,1355510.7187630457
346,346,226,,Oeufs,2027-06-02,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
347,347,23,,Volaille,2026-12-21,HTG,1736,1782.3553031321821,animal,3094168.806237468
348,348,121,,Viande de bovin,2024-09-02,HTG,4496,635.3912631292643,lb,2856719.119029172
349,349,174,,Lait de vache,2026-10-01,HTG,33,486.2431273422955,gallon,16046.023202295752
350,350,196,,Volaille,2027-11-18,HTG,1736,1782.3553031321821,animal,3094168.806237468
351,351,209,,Viande de chèvre,2026-01-02,HTG,1750,779.1671632777884,lb,1363542.5357361296
352,352,126,,Viande de mouton,2026-08-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
353,353,231,,Viande de bovin,2026-08-03,HTG,4496,635.3912631292643,lb,2856719.119029172
354,354,126,,Volaille,2026-03-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
355,355,65,,Viande de bovin,2027-01-03,HTG,4496,635.3912631292643,lb,2856719.119029172
356,356,11,,Volaille,2024-09-25,HTG,1736,1782.3553031321821,animal,3094168.806237468
357,357,48,,Volaille,2024-05-06,HTG,1736,1782.3553031321821,animal,3094168.806237468
358,358,18,,Viande de mouton,2025-08-26,HTG,2246,603.5221365819438,lb,1355510.7187630457
359,359,192,,Bovin entier,2027-08-14,HTG,10,99598.5904292935,animal,995985.904292935
360,360,3,,Viande de chèvre,2025-07-16,HTG,1750,779.1671632777884,lb,1363542.5357361296
361,361,65,,Lait de vache,2026-06-28,HTG,33,486.2431273422955,gallon,16046.023202295752
362,362,63,,Viande de chèvre,2026-08-10,HTG,1750,779.1671632777884,lb,1363542.5357361296
363,363,67,,Oeufs,2024-02-27,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
364,364,200,,Mouton entier,2027-05-28,HTG,21,38315.713412853176,animal,804629.9816699167
365,365,69,,Bovin entier,2027-04-11,HTG,10,99598.5904292935,animal,995985.904292935
366,366,72,,Mouton entier,2024-03-08,HTG,21,38315.713412853176,animal,804629.9816699167
367,367,198,,Bovin entier,2025-01-30,HTG,10,99598.5904292935,animal,995985.904292935
368,368,174,,Lait de vache,2024-06-29,HTG,33,486.2431273422955,gallon,16046.023202295752
369,369,170,,Viande de mouton,2024-12-07,HTG,2246,603.5221365819438,lb,1355510.7187630457
370,370,205,,Bovin entier,2024-06-13,HTG,10,99598.5904292935,animal,995985.904292935
371,371,11,,Bovin entier,2025-07-15,HTG,10,99598.5904292935,animal,995985.904292935
372,372,220,,Viande de bovin,2025-09-11,HTG,4496,635.3912631292643,lb,2856719.119029172
373,373,94,,Mouton entier,2025-05-21,HTG,21,38315.713412853176,animal,804629.9816699167
374,374,52,,Bovin entier,2025-06-07,HTG,10,99598.5904292935,animal,995985.904292935
375,375,208,,Viande de bovin,2026-01-14,HTG,4496,635.3912631292643,lb,2856719.119029172
376,376,106,,Viande de mouton,2024-02-29,HTG,2246,603.5221365819438,lb,1355510.7187630457
377,377,211,,Lait de vache,2026-10-10,HTG,33,486.2431273422955,gallon,16046.023202295752
378,378,217,,Viande de chèvre,2025-08-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
379,379,129,,Mouton entier,2027-05-16,HTG,21,38315.713412853176,animal,804629.9816699167
380,380,216,,Mouton entier,2024-01-26,HTG,21,38315.713412853176,animal,804629.9816699167
381,381,113,,Lait de vache,2025-02-20,HTG,33,486.2431273422955,gallon,16046.023202295752
382,382,205,,Viande de bovin,2027-06-10,HTG,4496,635.3912631292643,lb,2856719.119029172
383,383,112,,Oeufs,2027-01-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
384,384,183,,Volaille,2026-06-07,HTG,1736,1782.3553031321821,animal,3094168.806237468
385,385,194,,Lait de vache,2025-07-17,HTG,33,486.2431273422955,gallon,16046.023202295752
386,386,54,,Viande de bovin,2026-05-26,HTG,4496,635.3912631292643,lb,2856719.119029172
387,387,103,,Mouton entier,2025-09-03,HTG,21,38315.713412853176,animal,804629.9816699167
388,388,36,,Lait de vache,2026-05-21,HTG,33,486.2431273422955,gallon,16046.023202295752
389,389,12,,Viande de bovin,2027-12-23,HTG,4496,635.3912631292643,lb,2856719.119029172
390,390,13,,Viande de mouton,2025-05-26,HTG,2246,603.5221365819438,lb,1355510.7187630457
391,391,124,,Oeufs,2024-09-09,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
392,392,23,,Viande de chèvre,2024-06-25,HTG,1750,779.1671632777884,lb,1363542.5357361296
393,393,40,,Volaille,2027-01-08,HTG,1736,1782.3553031321821,animal,3094168.806237468
394,394,42,,Viande de mouton,2027-05-25,HTG,2246,603.5221365819438,lb,1355510.7187630457
395,395,93,,Viande de bovin,2025-12-09,HTG,4496,635.3912631292643,lb,2856719.119029172
396,396,54,,Oeufs,2025-04-02,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
397,397,127,,Viande de mouton,2024-10-27,HTG,2246,603.5221365819438,lb,1355510.7187630457
398,398,146,,Oeufs,2027-09-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
399,399,88,,Oeufs,2025-06-16,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
400,400,43,,Viande de chèvre,2025-11-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
401,401,173,,Viande de mouton,2027-10-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
402,402,201,,Bovin entier,2027-11-25,HTG,10,99598.5904292935,animal,995985.904292935
403,403,55,,Oeufs,2024-10-16,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
404,404,234,,Viande de bovin,2025-07-17,HTG,4496,635.3912631292643,lb,2856719.119029172
405,405,34,,Lait de vache,2027-09-23,HTG,33,486.2431273422955,gallon,16046.023202295752
406,406,13,,Viande de chèvre,2027-10-07,HTG,1750,779.1671632777884,lb,1363542.5357361296
407,407,187,,Viande de bovin,2026-07-06,HTG,4496,635.3912631292643,lb,2856719.119029172
408,408,101,,Viande de mouton,2027-05-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
409,409,197,,Viande de mouton,2027-02-21,HTG,2246,603.5221365819438,lb,1355510.7187630457
410,410,182,,Viande de mouton,2024-03-07,HTG,2246,603.5221365819438,lb,1355510.7187630457
411,411,35,,Volaille,2026-03-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
412,412,166,,Viande de mouton,2026-05-31,HTG,2246,603.5221365819438,lb,1355510.7187630457
413,413,74,,Viande de mouton,2027-05-17,HTG,2246,603.5221365819438,lb,1355510.7187630457
414,414,95,,Viande de chèvre,2027-06-10,HTG,1750,779.1671632777884,lb,1363542.5357361296
415,415,16,,Lait de vache,2026-12-09,HTG,33,486.2431273422955,gallon,16046.023202295752
416,416,143,,Viande de mouton,2026-05-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
417,417,223,,Volaille,2026-07-31,HTG,1736,1782.3553031321821,animal,3094168.806237468
418,418,66,,Volaille,2026-09-08,HTG,1736,1782.3553031321821,animal,3094168.806237468
419,419,111,,Viande de chèvre,2025-11-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
420,420,114,,Bovin entier,2024-08-15,HTG,10,99598.5904292935,animal,995985.904292935
421,421,163,,Lait de vache,2024-09-17,HTG,33,486.2431273422955,gallon,16046.023202295752
422,422,145,,Viande de mouton,2025-01-11,HTG,2246,603.5221365819438,lb,1355510.7187630457
423,423,121,,Bovin entier,2025-04-25,HTG,10,99598.5904292935,animal,995985.904292935
424,424,114,,Oeufs,2025-10-06,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
425,425,127,,Viande de bovin,2026-11-23,HTG,4496,635.3912631292643,lb,2856719.119029172
426,426,117,,Viande de bovin,2027-04-20,HTG,4496,635.3912631292643,lb,2856719.119029172
427,427,25,,Oeufs,2025-08-06,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
428,428,14,,Viande de mouton,2026-05-27,HTG,2246,603.5221365819438,lb,1355510.7187630457
429,429,39,,Mouton entier,2024-07-30,HTG,21,38315.713412853176,animal,804629.9816699167
430,430,169,,Viande de chèvre,2024-09-30,HTG,1750,779.1671632777884,lb,1363542.5357361296
431,431,174,,Viande de chèvre,2025-10-07,HTG,1750,779.1671632777884,lb,1363542.5357361296
432,432,214,,Viande de bovin,2024-06-06,HTG,4496,635.3912631292643,lb,2856719.119029172
433,433,141,,Oeufs,2024-12-22,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
434,434,145,,Viande de mouton,2027-05-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
435,435,69,,Viande de chèvre,2025-05-23,HTG,1750,779.1671632777884,lb,1363542.5357361296
436,436,47,,Volaille,2025-05-30,HTG,1736,1782.3553031321821,animal,3094168.806237468
437,437,161,,Viande de mouton,2026-12-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
438,438,30,,Bovin entier,2024-07-09,HTG,10,99598.5904292935,animal,995985.904292935
439,439,164,,Bovin entier,2024-08-30,HTG,10,99598.5904292935,animal,995985.904292935
440,440,193,,Viande de chèvre,2024-12-02,HTG,1750,779.1671632777884,lb,1363542.5357361296
441,441,200,,Lait de vache,2026-07-06,HTG,33,486.2431273422955,gallon,16046.023202295752
442,442,29,,Lait de vache,2027-02-24,HTG,33,486.2431273422955,gallon,16046.023202295752
443,443,158,,Viande de bovin,2027-07-19,HTG,4496,635.3912631292643,lb,2856719.119029172
444,444,224,,Bovin entier,2027-02-19,HTG,10,99598.5904292935,animal,995985.904292935
445,445,52,,Oeufs,2025-09-05,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
446,446,201,,Bovin entier,2024-12-06,HTG,10,99598.5904292935,animal,995985.904292935
447,447,71,,Lait de vache,2024-05-08,HTG,33,486.2431273422955,gallon,16046.023202295752
448,448,230,,Mouton entier,2026-06-18,HTG,21,38315.713412853176,animal,804629.9816699167
449,449,54,,Bovin entier,2024-12-03,HTG,10,99598.5904292935,animal,995985.904292935
450,450,59,,Oeufs,2024-08-30,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
451,451,7,,Mouton entier,2027-04-09,HTG,21,38315.713412853176,animal,804629.9816699167
452,452,117,,Viande de mouton,2026-11-06,HTG,2246,603.5221365819438,lb,1355510.7187630457
453,453,67,,Mouton entier,2027-08-08,HTG,21,38315.713412853176,animal,804629.9816699167
454,454,196,,Viande de mouton,2027-01-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
455,455,172,,Volaille,2026-08-11,HTG,1736,1782.3553031321821,animal,3094168.806237468
456,456,181,,Bovin entier,2027-03-01,HTG,10,99598.5904292935,animal,995985.904292935
457,457,233,,Bovin entier,2024-11-20,HTG,10,99598.5904292935,animal,995985.904292935
458,458,63,,Mouton entier,2026-07-28,HTG,21,38315.713412853176,animal,804629.9816699167
459,459,93,,Lait de vache,2025-09-27,HTG,33,486.2431273422955,gallon,16046.023202295752
460,460,220,,Viande de mouton,2027-05-27,HTG,2246,603.5221365819438,lb,1355510.7187630457
461,461,16,,Viande de mouton,2025-05-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
462,462,204,,Lait de vache,2025-02-18,HTG,33,486.2431273422955,gallon,16046.023202295752
463,463,225,,Viande de chèvre,2025-04-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
464,464,170,,Viande de mouton,2024-01-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
465,465,56,,Volaille,2025-05-07,HTG,1736,1782.3553031321821,animal,3094168.806237468
466,466,186,,Viande de mouton,2024-11-27,HTG,2246,603.5221365819438,lb,1355510.7187630457
467,467,19,,Oeufs,2026-05-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
468,468,125,,Viande de mouton,2025-09-16,HTG,2246,603.5221365819438,lb,1355510.7187630457
469,469,137,,Viande de chèvre,2024-02-27,HTG,1750,779.1671632777884,lb,1363542.5357361296
470,470,94,,Mouton entier,2025-09-16,HTG,21,38315.713412853176,animal,804629.9816699167
471,471,71,,Viande de mouton,2026-05-17,HTG,2246,603.5221365819438,lb,1355510.7187630457
472,472,207,,Oeufs,2025-11-30,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
473,473,126,,Viande de bovin,2024-11-23,HTG,4496,635.3912631292643,lb,2856719.119029172
474,474,130,,Viande de bovin,2024-06-23,HTG,4496,635.3912631292643,lb,2856719.119029172
475,475,67,,Bovin entier,2027-11-17,HTG,10,99598.5904292935,animal,995985.904292935
476,476,219,,Mouton entier,2027-10-04,HTG,21,38315.713412853176,animal,804629.9816699167
477,477,59,,Lait de vache,2024-08-03,HTG,33,486.2431273422955,gallon,16046.023202295752
478,478,123,,Lait de vache,2026-02-18,HTG,33,486.2431273422955,gallon,16046.023202295752
479,479,201,,Viande de bovin,2026-03-22,HTG,4496,635.3912631292643,lb,2856719.119029172
480,480,171,,Lait de vache,2027-05-15,HTG,33,486.2431273422955,gallon,16046.023202295752
481,481,8,,Mouton entier,2024-09-17,HTG,21,38315.713412853176,animal,804629.9816699167
482,482,128,,Oeufs,2027-12-26,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
483,483,13,,Bovin entier,2024-10-16,HTG,10,99598.5904292935,animal,995985.904292935
484,484,13,,Viande de chèvre,2027-10-29,HTG,1750,779.1671632777884,lb,1363542.5357361296
485,485,232,,Viande de mouton,2026-05-29,HTG,2246,603.5221365819438,lb,1355510.7187630457
486,486,131,,Viande de chèvre,2026-01-25,HTG,1750,779.1671632777884,lb,1363542.5357361296
487,487,117,,Oeufs,2027-09-02,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
488,488,164,,Viande de chèvre,2025-08-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
489,489,32,,Lait de vache,2025-04-22,HTG,33,486.2431273422955,gallon,16046.023202295752
490,490,158,,Oeufs,2024-07-31,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
491,491,139,,Lait de vache,2025-04-24,HTG,33,486.2431273422955,gallon,16046.023202295752
492,492,84,,Lait de vache,2025-05-14,HTG,33,486.2431273422955,gallon,16046.023202295752
493,493,36,,Bovin entier,2026-08-14,HTG,10,99598.5904292935,animal,995985.904292935
494,494,133,,Lait de vache,2026-09-17,HTG,33,486.2431273422955,gallon,16046.023202295752
495,495,231,,Viande de chèvre,2025-01-07,HTG,1750,779.1671632777884,lb,1363542.5357361296
496,496,16,,Bovin entier,2025-11-10,HTG,10,99598.5904292935,animal,995985.904292935
497,497,92,,Bovin entier,2024-04-15,HTG,10,99598.5904292935,animal,995985.904292935
498,498,160,,Volaille,2024-01-27,HTG,1736,1782.3553031321821,animal,3094168.806237468
499,499,219,,Volaille,2027-09-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
500,500,67,,Viande de mouton,2027-02-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
501,501,96,,Bovin entier,2026-04-07,HTG,10,99598.5904292935,animal,995985.904292935
502,502,139,,Viande de chèvre,2027-11-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
503,503,87,,Viande de mouton,2027-09-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
504,504,151,,Volaille,2024-05-29,HTG,1736,1782.3553031321821,animal,3094168.806237468
505,505,81,,Viande de mouton,2027-10-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
506,506,137,,Viande de bovin,2027-01-13,HTG,4496,635.3912631292643,lb,2856719.119029172
507,507,210,,Lait de vache,2026-04-26,HTG,33,486.2431273422955,gallon,16046.023202295752
508,508,101,,Lait de vache,2027-04-11,HTG,33,486.2431273422955,gallon,16046.023202295752
509,509,96,,Oeufs,2025-01-21,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
510,510,89,,Viande de bovin,2024-09-11,HTG,4496,635.3912631292643,lb,2856719.119029172
511,511,68,,Volaille,2024-09-15,HTG,1736,1782.3553031321821,animal,3094168.806237468
512,512,234,,Bovin entier,2024-05-06,HTG,10,99598.5904292935,animal,995985.904292935
513,513,62,,Volaille,2025-02-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
514,514,220,,Viande de chèvre,2027-10-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
515,515,29,,Viande de bovin,2025-11-22,HTG,4496,635.3912631292643,lb,2856719.119029172
